0.002,-0.00237402,-0.00396391,-0.00118591,0.00392017,-0.00248359,-0.00380101,-0.000912242,0.00289752
0.004,-0.00241054,-0.00396391,-0.00118591,0.00392017,-0.00252011,-0.00380101,-0.00100347,0.00289752
0.006,-0.00237402,-0.00399107,-0.00123153,0.00400539,-0.00255663,-0.00380101,-0.00100347,0.00289752
0.008,-0.00237402,-0.00399107,-0.00123153,0.00400539,-0.00248359,-0.00377386,-0.000957854,0.00289752
0.01,-0.00237402,-0.00399107,-0.00123153,0.00400539,-0.00252011,-0.00377386,-0.000957854,0.00289752
0.012,-0.00237402,-0.00399107,-0.00123153,0.00400539,-0.00252011,-0.00371956,-0.000957854,0.00289752
0.014,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00252011,-0.00371956,-0.000957854,0.00298274
0.016,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00252011,-0.00369241,-0.00100347,0.00298274
0.018,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00252011,-0.00371956,-0.000957854,0.00298274
0.02,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00248359,-0.00369241,-0.000912242,0.00298274
0.022,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00248359,-0.00369241,-0.00100347,0.00306796
0.024,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00248359,-0.00371956,-0.000957854,0.00306796
0.026,-0.00237402,-0.00401822,-0.00118591,0.00400539,-0.00248359,-0.00369241,-0.00100347,0.00306796
0.028,-0.00237402,-0.00404537,-0.00123153,0.00400539,-0.00252011,-0.00366526,-0.000957854,0.00315318
0.03,-0.00237402,-0.00404537,-0.00123153,0.00400539,-0.00252011,-0.00369241,-0.00100347,0.00315318
0.032,-0.00237402,-0.00407252,-0.00118591,0.00392017,-0.00252011,-0.00366526,-0.000957854,0.00315318
0.034,-0.00237402,-0.00407252,-0.00118591,0.00392017,-0.00252011,-0.00366526,-0.000957854,0.0032384
0.036,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.038,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00248359,-0.00363811,-0.000912242,0.00315318
0.04,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.042,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.044,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.046,-0.00237402,-0.00409967,-0.00123153,0.00400539,-0.00244706,-0.00366526,-0.000957854,0.00315318
0.048,-0.00237402,-0.00412682,-0.00118591,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.05,-0.00241054,-0.00412682,-0.00127714,0.00400539,-0.00255663,-0.00366526,-0.000957854,0.00315318
0.052,-0.00237402,-0.00415397,-0.00123153,0.00400539,-0.00252011,-0.00363811,-0.000912242,0.00315318
0.054,-0.00237402,-0.00415397,-0.00123153,0.00400539,-0.00252011,-0.00363811,-0.000912242,0.00315318
0.056,-0.00237402,-0.00415397,-0.00123153,0.00400539,-0.00252011,-0.00363811,-0.00100347,0.00315318
0.058,-0.00241054,-0.00418112,-0.00127714,0.00400539,-0.00252011,-0.00363811,-0.00100347,0.00315318
0.06,-0.00241054,-0.00415397,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.062,-0.00241054,-0.00415397,-0.00123153,0.00400539,-0.00252011,-0.00363811,-0.00100347,0.0032384
0.064,-0.00241054,-0.00415397,-0.00123153,0.00392017,-0.00252011,-0.00366526,-0.000957854,0.0032384
0.066,-0.00237402,-0.00415397,-0.00123153,0.00392017,-0.00248359,-0.00366526,-0.000957854,0.0032384
0.068,-0.00237402,-0.00415397,-0.00123153,0.00392017,-0.00248359,-0.00361096,-0.000957854,0.00315318
0.07,-0.00237402,-0.00418112,-0.00127714,0.00392017,-0.00255663,-0.00363811,-0.00100347,0.00315318
0.072,-0.00237402,-0.00418112,-0.00127714,0.00400539,-0.00252011,-0.00366526,-0.000957854,0.00315318
0.074,-0.00237402,-0.00415397,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00315318
0.076,-0.00241054,-0.00415397,-0.00123153,0.00392017,-0.00252011,-0.00369241,-0.00100347,0.00315318
0.078,-0.00241054,-0.00418112,-0.00127714,0.00392017,-0.00248359,-0.00366526,-0.000957854,0.0032384
0.08,-0.00241054,-0.00415397,-0.00123153,0.00392017,-0.00248359,-0.00369241,-0.00100347,0.00315318
0.082,-0.00237402,-0.00415397,-0.00123153,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00306796
0.084,-0.00241054,-0.00418112,-0.00127714,0.00400539,-0.00248359,-0.00366526,-0.000957854,0.00306796
0.086,-0.00237402,-0.00418112,-0.00127714,0.00400539,-0.00252011,-0.00363811,-0.000912242,0.00315318
0.088,-0.00241054,-0.00418112,-0.00127714,0.00400539,-0.00252011,-0.00366526,-0.000957854,0.00315318
