0.002,0.0655734,-0.0648781,-0.0950023,0.421163,0.065987,-0.159016,-0.0943804,0.413793,-1.15253e-19,-0.221441,-0.000262703,0.0994111,0.0107593,0.206887,0.00591864,0.267716,0.0552277,-0.365902,-0.100299,0.146077,0.367955,0.304628,0.0533362,-0.197189,0,0.0301592,0,0.0075398
0.004,0.277544,0.150311,-0.00838412,0.428972,0.281061,-0.204023,-0.00149704,0.413575,-1.38827e-19,-0.221826,-0.000260682,0.0993626,0.00724257,0.500518,-0.000966416,0.267984,0.273819,-0.704541,-0.000530628,0.145591,-0.11385,0.275764,0.222158,-0.19735,0,0.060318,0,0.0150795
0.006,0.0946645,0.238303,-0.0826681,0.386886,0.0949278,0.17129,-0.0836455,0.362608,-1.48141e-19,-0.221978,-0.000260681,0.0992105,0.00697926,0.476902,1.09962e-05,0.269491,0.0879486,-0.305612,-0.0836565,0.0931173,-0.151421,-0.075256,0.250487,-0.198957,0,0.0904759,0,0.022619
0.008,0.522767,0.480502,-0.262948,0.429285,0.52564,0.147447,-0.269677,0.398307,-1.71321e-19,-0.222357,-0.000258867,0.0991621,0.00410631,0.688946,0.00674215,0.270261,0.521534,-0.541499,-0.276419,0.128046,0.0243672,1.04435,-0.0343649,-0.196469,0,0.120633,0,0.0301581
0.01,-0.0577452,0.334494,-0.0199522,0.437303,-0.0579534,0.251268,-0.018925,0.399127,-1.71321e-19,-0.222357,-0.000258867,0.0991621,0.00431453,0.621384,0.00571494,0.270741,-0.062268,-0.370116,-0.0246399,0.128387,0.00942134,0.3905,0.128827,-0.0884301,0,0.150788,0,0.0376969
0.012,-0.0876002,0.392828,-0.0958035,0.393972,-0.0906159,0.265156,-0.0952137,0.348475,-1.71321e-19,-0.222357,-0.000258867,0.0991621,0.00733018,0.568115,0.00512518,0.271003,-0.0979461,-0.30296,-0.100339,0.0774718,-0.169077,0.530391,0.222337,-0.162638,0,0.18094,0,0.0452351
0.014,0.0946627,0.49214,-0.00894814,0.386107,0.0950167,0.102749,-0.00229826,0.331492,-2.04208e-19,-0.222894,-0.000256847,0.0989615,0.00697614,0.745879,-0.00152269,0.272644,0.0880406,-0.64313,-0.00077557,0.0588488,-0.0171651,0.425116,0.147077,-0.162755,0,0.211091,0,0.0527726
0.016,-0.118094,0.598839,-0.170288,0.478398,-0.120825,0.253672,-0.177712,0.418659,2.15606e-19,-0.22312,-0.000255032,0.0990651,0.00970696,0.849582,0.00590319,0.272177,-0.130532,-0.595909,-0.183616,0.146483,-0.0285024,0.428542,0.146934,-0.162781,0,0.241238,0,0.0603094
0.018,0.492188,0.650708,-0.0958035,0.402738,0.495498,0.220934,-0.0950262,0.332619,1.59539e-19,-0.224036,-0.000251196,0.0988161,0.00639675,1.00706,0.00512977,0.274201,0.489101,-0.786124,-0.100156,0.0584179,0.176299,0.564946,0.053585,-0.111934,0,0.271382,0,0.0678454
0.02,0.123701,0.742248,-0.00924783,0.445218,0.126955,0.433241,-0.00229823,0.368934,1.35965e-19,-0.224421,-0.00024918,0.0987677,0.00314331,1.01416,-0.00181781,0.275057,0.123812,-0.580919,-0.000480419,0.0938767,0.18853,1.0569,0.325131,-0.195832,0,0.301521,0,0.0753804
0.022,-0.0889652,0.660626,-0.176924,0.453067,-0.091786,0.413575,-0.178014,0.369838,1.35965e-19,-0.224421,-0.00024918,0.0987677,0.00596409,0.929553,-0.000727653,0.275372,-0.0977501,-0.515977,-0.177286,0.0944662,-0.140991,0.231095,0.0595099,-0.112364,0,0.331657,0,0.0829143
0.024,0.0935375,0.707448,-0.0947522,0.461544,0.0936517,0.192075,-0.10166,0.370008,9.33393e-19,-0.225563,-0.000243526,0.0986223,0.00584987,1.082,0.00618556,0.276315,0.0878019,-0.88992,-0.107845,0.093693,-0.168299,0.70134,0.0542747,-0.146183,0,0.361788,0,0.090447
0.026,0.0932204,0.858206,-0.00828812,0.469018,0.0935377,0.617538,-0.00125084,0.371146,8.9211e-20,-0.225185,-0.000245347,0.0986708,0.00553262,0.931128,-0.000853546,0.276257,0.0880051,-0.31359,-0.000397297,0.0948896,0.162734,0.582558,0.129719,-0.20298,0,0.391914,0,0.0979785
