0.036,0.689866,-26.2463,0.0321611,-2.1546,0.779464,-25.7369,0.186473,-2.19265,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00101683,-11.4682,-0.241881,-0.373275,0.778447,-14.2687,0.428354,-1.81938,-0.315974,14.8947,-0.226351,1.74622
0.038,0.468501,-26.9125,0.457022,-2.19504,0.291763,-26.2191,0.200836,-2.15465,-6.41212e-17,-11.0194,0.0079955,-0.21592,0.000625995,-11.735,-0.247681,-0.373258,0.291137,-14.4841,0.448517,-1.78139,-0.670232,15.7477,-0.750139,1.82713
0.04,0.745318,-26.0753,0.199443,-2.18404,0.65112,-27.2112,0.381858,-2.19499,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000756094,-11.4471,-0.239675,-0.373157,0.650363,-15.7641,0.621534,-1.82184,-0.858369,14.0518,-0.369482,1.80533
0.042,0.871678,-26.4643,0.165672,-2.17523,1.1763,-25.6951,0.0125286,-2.1841,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.00306197,-11.7204,-0.233731,-0.37346,1.17936,-13.9746,0.24626,-1.81064,-0.25677,15.0433,-0.664065,1.78708
0.044,0.347989,-26.7354,0.359225,-2.13559,0.0754709,-26.6272,0.50311,-2.1243,-6.41237e-17,-11.0194,0.0080867,-0.216119,0.000708665,-11.8981,-0.240963,-0.375223,0.0747622,-14.7291,0.744073,-1.74907,-0.794265,14.9044,-0.390572,1.80655
0.046,0.970743,-26.1262,-0.0316579,-2.21685,0.928712,-26.7354,0.0217926,-2.22062,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00138737,-11.5858,-0.23441,-0.373952,0.927324,-15.1496,0.256202,-1.84667,-0.876969,14.3106,-0.270752,1.80115
0.048,0.425929,-26.1589,0.413277,-2.14137,0.788128,-26.2349,0.212277,-2.18272,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.0031145,-11.3411,-0.24248,-0.37344,0.791242,-14.8939,0.454757,-1.80928,-0.161574,14.6482,-0.688708,1.71939
0.05,0.180672,-26.5942,0.0121409,-2.20866,-0.220533,-26.0775,0.151196,-2.14138,-6.41279e-17,-11.0195,0.0082737,-0.21587,0.0101774,-11.397,-0.228584,-0.373528,-0.23071,-14.6805,0.37978,-1.76785,-0.9374,15.5699,-0.383178,1.85378
0.052,1.02866,-26.1813,0.464038,-2.21046,1.1595,-26.7029,0.442992,-2.20866,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00702979,-11.4391,-0.243633,-0.373247,1.15247,-15.2638,0.686625,-1.83542,-0.682026,14.4426,-0.454995,1.85793
0.054,0.14467,-26.4331,0.0925912,-2.20248,0.663432,-25.9913,0.144756,-2.2616,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00234918,-11.4707,-0.242988,-0.373006,0.661083,-14.5206,0.387744,-1.88859,0.346137,15.263,-0.349377,1.74018
0.056,1.01562,-26.2828,0.410386,-2.15362,0.36016,-26.6232,0.261359,-2.11726,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00312691,-11.4942,-0.242843,-0.372814,0.363287,-15.129,0.504202,-1.74445,-0.975735,14.5353,-0.64714,1.81329
0.058,0.51223,-26.3316,0.0494244,-2.2014,0.617517,-25.9841,0.148212,-2.18776,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.000381904,-11.7531,-0.235862,-0.373113,0.617135,-14.231,0.384074,-1.81465,-0.758143,14.7124,-0.435789,1.84005
0.06,0.732239,-26.4569,0.141452,-2.1864,0.694848,-26.6031,0.106536,-2.25233,-8.60747e-18,-11.0194,0.00827506,-0.215719,0.000914358,-11.4606,-0.230891,-0.371692,0.693934,-15.1425,0.337427,-1.88064,-0.83186,15.005,-0.495866,1.71063
0.062,0.45445,-26.1062,0.136949,-2.11785,0.73224,-26.3756,0.216713,-2.0502,-6.41279e-17,-11.0195,0.0082737,-0.21587,0.00566753,-11.4874,-0.232634,-0.373127,0.726573,-14.8882,0.449347,-1.67708,-0.266771,14.4127,-0.339822,1.84335
0.064,0.628513,-26.4718,0.288844,-2.23055,0.454451,-26.1062,0.323776,-2.23717,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00120372,-11.5067,-0.247033,-0.372975,0.453247,-14.5995,0.570809,-1.86419,-0.623822,15.1054,-0.298386,1.83042
0.066,0.758207,-26.728,0.344812,-2.10055,0.844002,-26.3631,0.231738,-2.14538,-6.41212e-17,-11.0194,0.0079955,-0.21592,-0.00448942,-11.7614,-0.25207,-0.372891,0.848491,-14.6017,0.483809,-1.77249,-0.463617,15.3255,-0.534421,1.74102
0.068,0.67096,-26.4021,0.357878,-2.27919,0.575592,-27.0266,0.269649,-2.2367,-6.41187e-17,-11.0194,0.00808969,-0.21572,-0.00564202,-11.4667,-0.243717,-0.371248,0.581234,-15.5599,0.513366,-1.86546,-0.656658,14.6658,-0.694362,1.82888
0.07,0.880014,-26.4353,0.309417,-2.13841,0.670961,-26.0219,0.35788,-2.16013,-6.41144e-17,-11.0193,0.00808807,-0.215968,-0.00597938,-11.9389,-0.242978,-0.372956,0.676941,-14.0831,0.600857,-1.78718,-1.07544,14.5482,-0.595954,1.78252
0.072,0.769395,-26.6283,0.126888,-2.22123,1.0955,-26.8157,0.30942,-2.17241,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00610282,-11.3845,-0.242651,-0.372854,1.10161,-15.4311,0.552072,-1.79956,-0.423468,15.2826,-0.230237,1.88017
0.074,0.269926,-25.8564,0.0534076,-2.15923,0.155805,-26.3567,-0.153531,-2.22128,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.00103923,-11.6739,-0.235543,-0.37326,0.156844,-14.6828,0.0820113,-1.84802,-0.641583,13.7029,-0.630083,1.75536
0.076,0.742858,-26.6508,0.315515,-2.17965,0.635161,-25.8293,0.372695,-2.15924,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00024624,-11.6451,-0.236416,-0.373488,0.634915,-14.1841,0.60911,-1.78575,-0.854406,15.4036,-0.51747,1.79572
0.078,0.419577,-26.5769,0.127849,-2.19214,0.74286,-26.7323,0.240258,-2.17965,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00106671,-11.6237,-0.237106,-0.373619,0.741793,-15.1086,0.477364,-1.80603,-0.2062,15.1358,-0.294032,1.82043
0.08,0.613446,-26.0883,0.2933,-2.22596,0.419579,-26.6854,0.221357,-2.24312,-6.41119e-17,-11.0193,0.00818225,-0.215768,0.00148084,-11.6071,-0.237953,-0.37216,0.418098,-15.0783,0.45931,-1.87096,-0.593107,13.9744,-0.439614,1.78873
0.082,0.641597,-26.498,0.275133,-2.14704,0.613448,-26.0071,0.217949,-2.14085,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00126798,-11.3555,-0.244726,-0.373124,0.61218,-14.6516,0.462674,-1.76773,-0.649831,15.4599,-0.56734,1.79939
0.084,0.558693,-26.1397,0.268529,-2.22264,0.641599,-26.6066,0.36864,-2.18114,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00108922,-11.4076,-0.243647,-0.37305,0.640509,-15.199,0.612288,-1.80809,-0.484377,14.422,-0.364961,1.88255
0.086,0.608793,-26.4677,0.245129,-2.15429,0.558694,-25.9497,0.0997675,-2.22264,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000939683,-11.4472,-0.242842,-0.373004,0.557755,-14.5025,0.342609,-1.84964,-0.584873,15.3789,-0.654073,1.74594
0.088,0.614198,-26.1431,0.230267,-2.20973,0.608795,-26.7665,0.320484,-2.15425,-6.41347e-17,-11.0196,0.00818114,-0.215822,0.00119597,-11.2532,-0.236033,-0.372921,0.607599,-15.5133,0.556518,-1.78133,-0.595167,14.5201,-0.460207,1.85697
0.09,0.594684,-26.1653,0.025208,-2.22295,0.6142,-25.7629,0.0433528,-2.26091,-6.41279e-17,-11.0195,0.0082737,-0.21587,0.00182295,-11.5641,-0.230621,-0.373278,0.612377,-14.1987,0.273974,-1.88764,-0.554882,14.7029,-0.413278,1.78043
0.092,0.606936,-26.6419,0.354637,-2.11207,0.594686,-26.3282,0.362555,-2.13774,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00126606,-11.5633,-0.245408,-0.373152,0.59342,-14.7649,0.607963,-1.76458,-0.580495,15.332,-0.426647,1.72934
0.094,0.60774,-26.1868,0.125553,-2.14173,0.606937,-26.6419,0.20412,-2.09503,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000860875,-11.5627,-0.244181,-0.373068,0.606076,-15.0792,0.448301,-1.72196,-0.582912,14.4228,-0.267058,1.82292
0.096,0.392125,-26.5073,0.254383,-2.14541,0.392254,-26.0781,0.0321438,-2.17587,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.0054555,-11.7991,-0.23646,-0.373418,0.386799,-14.279,0.268604,-1.80245,-0.573465,14.8084,-0.696282,1.7614
0.098,0.790638,-26.7077,0.353238,-2.13492,0.790231,-26.6975,0.423058,-2.14537,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00129366,-11.4976,-0.243721,-0.373201,0.788938,-15.1998,0.666779,-1.77217,-0.582601,15.4319,-0.570979,1.74083
0.1,0.461751,-26.0978,0.323467,-2.18308,0.608022,-26.8435,0.464898,-2.13487,-8.62353e-18,-11.0196,0.00799576,-0.215824,6.67625e-05,-11.284,-0.249438,-0.372707,0.607956,-15.5596,0.714336,-1.76217,-0.292511,14.368,-0.299366,1.83813
0.102,0.514312,-26.838,0.307347,-2.23562,0.246265,-25.7175,0.17295,-2.23431,-6.41212e-17,-11.0194,0.0079955,-0.21592,0.00377695,-11.8238,-0.246926,-0.372904,0.242488,-13.8937,0.419877,-1.86141,-0.821186,15.5288,-0.563135,1.84055
0.104,1.00007,-26.5538,0.244772,-2.20102,1.12791,-27.2182,0.120434,-2.25262,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00438112,-11.5187,-0.239604,-0.37285,1.13229,-15.6995,0.360037,-1.87977,-0.581831,14.8105,-0.797353,1.73737
0.106,0.241923,-25.8295,0.245903,-2.16047,0.419351,-26.3911,0.395388,-2.11576,-6.41347e-17,-11.0196,0.00818114,-0.215822,-0.000675295,-11.2977,-0.233631,-0.372836,0.420026,-15.0934,0.629018,-1.74292,-0.219563,14.1297,-0.486625,1.82673
0.108,0.900657,-26.5441,0.130363,-2.19933,0.424541,-25.6121,0.245906,-2.19466,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.000157606,-11.8343,-0.235049,-0.373292,0.424699,-13.7778,0.480955,-1.82137,-1.17076,14.9199,-0.258375,1.83535
0.11,0.579432,-26.6555,0.138757,-2.21502,0.900659,-26.5983,0.0368625,-2.25032,-6.41119e-17,-11.0193,0.00818225,-0.215768,9.00133e-05,-11.7674,-0.236436,-0.371999,0.900569,-14.8309,0.273299,-1.87832,-0.527811,15.1679,-0.46494,1.76705
0.112,0.903463,-25.6907,0.264063,-2.15046,1.01041,-26.9545,0.214018,-2.12986,-6.41347e-17,-11.0196,0.00818114,-0.215822,-0.00421225,-11.2498,-0.23776,-0.372984,1.01462,-15.7047,0.451778,-1.75688,-0.322523,13.6763,-0.567676,1.80638
0.114,0.621643,-26.6882,0.349488,-2.22475,0.322744,-25.3105,0.450982,-2.1846,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00517296,-11.5604,-0.244887,-0.373013,0.327916,-13.7502,0.695869,-1.81159,-0.922243,15.8101,-0.378755,1.88671
0.116,0.532683,-26.6562,0.191436,-2.15167,0.588774,-27.0683,0.198971,-2.22475,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00318628,-11.5609,-0.243314,-0.373077,0.585588,-15.5074,0.442285,-1.85167,-0.793342,14.9851,-0.36054,1.74042
0.118,0.549902,-26.4383,0.30328,-2.23268,0.715301,-26.1672,0.0979355,-2.20275,-6.41051e-17,-11.0191,0.00808943,-0.215817,5.559e-05,-11.985,-0.242625,-0.371991,0.715245,-14.1822,0.340561,-1.83076,-0.468806,14.6783,-0.769854,1.80234
0.12,0.433349,-26.5779,0.362247,-2.15835,0.549904,-26.9001,0.565458,-2.14756,-6.41212e-17,-11.0194,0.0079955,-0.21592,-0.000369265,-11.6767,-0.248257,-0.373154,0.550273,-15.2234,0.813716,-1.77441,-0.236546,14.6511,-0.374506,1.82179
0.122,0.709292,-26.3218,0.0171351,-2.21335,0.433351,-26.3065,-0.0685991,-2.19244,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.000265532,-11.6474,-0.233675,-0.373522,0.433085,-14.659,0.165076,-1.81892,-0.787158,14.7403,-0.517181,1.86287
0.124,0.590699,-26.283,0.490423,-2.12767,0.709293,-26.6206,0.429835,-2.21331,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00015411,-11.3831,-0.241531,-0.37337,0.709139,-15.2374,0.671366,-1.83994,-0.550192,14.594,-0.653884,1.69181
0.126,0.56324,-26.5102,-0.0371661,-2.20362,0.5907,-25.9027,0.15299,-2.12757,-6.41119e-17,-11.0193,0.00818225,-0.215768,0.000506232,-11.6722,-0.235099,-0.372144,0.590194,-14.2305,0.388089,-1.75543,-0.494567,15.2305,-0.260896,1.84614
0.128,0.72912,-26.5588,0.498221,-2.16117,0.563242,-26.8906,0.300272,-2.20373,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000277822,-11.4009,-0.242569,-0.373233,0.562964,-15.4897,0.542841,-1.83049,-0.826781,15.11,-0.671546,1.75907
0.13,1.04057,-25.8327,0.139903,-2.13433,1.1601,-26.3959,0.347704,-2.11005,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00427514,-11.4422,-0.24237,-0.373198,1.16437,-14.9537,0.590074,-1.73685,-0.596832,13.9009,-0.255546,1.80769
0.132,0.457956,-26.7014,0.266216,-2.22316,0.459851,-25.724,0.0464024,-2.2194,-6.41187e-17,-11.0194,0.00808969,-0.21572,-0.000699868,-11.4727,-0.242104,-0.371691,0.460551,-14.2513,0.288506,-1.84771,-0.585893,15.7945,-0.694644,1.81794
0.134,0.878915,-26.2137,0.312488,-2.21346,0.640575,-26.8914,0.434984,-2.24021,-6.41187e-17,-11.0194,0.00808969,-0.21572,-0.000390984,-11.4955,-0.241868,-0.371496,0.640966,-15.396,0.676852,-1.86872,-1.06195,14.3934,-0.449181,1.76482
0.136,0.652209,-26.1382,0.111648,-2.183,1.0944,-26.0238,0.143725,-2.12839,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00448698,-11.513,-0.24172,-0.372916,1.09889,-14.5107,0.385445,-1.75548,-0.185757,14.5874,-0.384728,1.8715
0.138,0.247368,-26.5121,0.284743,-2.2054,0.0386191,-26.2197,0.18691,-2.21709,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.000529941,-11.526,-0.241207,-0.373155,0.039149,-14.6937,0.428117,-1.84394,-0.59534,15.1464,-0.579366,1.84763
0.14,0.606368,-26.2948,0.21249,-2.20134,0.397115,-26.512,0.284747,-2.25638,-6.41187e-17,-11.0194,0.00808969,-0.21572,0.00432641,-11.5349,-0.240787,-0.371818,0.392789,-14.9771,0.525534,-1.88457,-1.00413,14.6939,-0.434015,1.73992
0.142,0.668195,-26.4738,0.311679,-2.12805,1.00447,-26.1863,0.305903,-2.11633,-6.41212e-17,-11.0194,0.0079955,-0.21592,0.000591323,-11.7808,-0.246762,-0.373279,1.00388,-14.4055,0.552665,-1.74305,-0.339045,14.7773,-0.457328,1.76085
0.144,0.594896,-26.4347,0.173977,-2.19568,0.701068,-26.664,0.14301,-2.11096,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000567738,-11.4832,-0.2389,-0.373408,0.7005,-15.1808,0.381909,-1.73756,-0.126749,14.9142,-0.503724,1.92993
0.146,0.809434,-26.161,0.302303,-2.18291,0.412281,-26.3533,0.24924,-2.28091,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00385411,-11.5039,-0.239525,-0.373477,0.416135,-14.8494,0.488765,-1.90743,-0.929899,14.4882,-0.611101,1.7338
0.148,0.543442,-26.4911,0.176211,-2.16448,0.593948,-26.161,0.302306,-2.14883,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.000135255,-11.5192,-0.239586,-0.373549,0.594083,-14.6417,0.541892,-1.77528,-0.821448,15.1177,-0.359033,1.76497
0.15,0.77913,-26.4941,0.326244,-2.25674,0.941548,-26.3823,0.269627,-2.21552,-6.41119e-17,-11.0193,0.00799687,-0.215769,-0.000219832,-11.7695,-0.246152,-0.372116,0.941768,-14.6127,0.515779,-1.8434,-0.496782,14.8402,-0.485216,1.85007
0.152,0.345853,-26.4547,0.14362,-2.18955,0.381028,-26.793,0.0641626,-2.22256,-8.61425e-18,-11.0195,0.00818251,-0.215671,0.000526773,-11.2506,-0.232474,-0.371814,0.380501,-15.5424,0.296637,-1.85074,-0.42494,15.202,-0.617146,1.78446
0.154,0.691201,-26.1379,0.381799,-2.2318,0.528471,-26.4004,0.387648,-2.18955,-8.61425e-18,-11.0195,0.00818251,-0.215671,0.00098456,-11.3245,-0.234493,-0.371727,0.527487,-15.0759,0.622141,-1.81783,-0.749484,14.5292,-0.609487,1.86912
0.156,0.242996,-26.7992,0.119245,-2.13902,0.475715,-25.8392,0.30654,-2.18091,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00583823,-11.8538,-0.235077,-0.373705,0.469877,-13.9855,0.541618,-1.80721,-0.274339,15.3905,-0.236062,1.78187
0.158,0.849006,-26.4367,0.223499,-2.13379,0.641102,-26.9621,0.119247,-2.12198,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.00204961,-11.7838,-0.236356,-0.374116,0.643152,-15.1783,0.355603,-1.74786,-0.705923,14.4798,-0.44712,1.80467
0.16,0.580974,-26.2416,0.293958,-2.13985,0.666391,-26.4369,0.223409,-2.16783,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000857246,-11.4854,-0.243396,-0.374007,0.665534,-14.9515,0.466805,-1.79383,-0.529274,14.6863,-0.602114,1.74883
0.162,1.22127,-26.5036,0.296915,-2.17057,1.01195,-26.3502,0.387466,-2.13986,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.00370559,-11.5055,-0.24289,-0.373897,1.01566,-14.8447,0.630355,-1.76596,-0.957045,14.9527,-0.42,1.81048
0.164,0.407732,-26.5852,0.383674,-2.2629,0.640554,-26.3133,0.315071,-2.27274,-6.41119e-17,-11.0193,0.00799687,-0.215769,-0.000559436,-11.7603,-0.24862,-0.372376,0.641114,-14.553,0.563691,-1.90036,-0.485109,14.9864,-0.568483,1.79364
0.166,1.05491,-26.5396,0.138681,-2.18764,0.805839,-26.6666,0.121593,-2.19473,-6.41119e-17,-11.0193,0.00818225,-0.215768,-0.00398705,-11.71,-0.234444,-0.372401,0.809826,-14.9566,0.356037,-1.82232,-0.990112,14.8328,-0.574678,1.77941
0.168,0.400732,-26.1295,0.265699,-2.197,0.65681,-26.5397,0.289202,-2.13666,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.000422635,-11.6726,-0.235427,-0.373999,0.656388,-14.8671,0.524629,-1.76266,-0.469137,14.0875,-0.529634,1.89719
0.17,0.694343,-26.2783,0.11854,-2.19456,0.583351,-26.1297,0.265609,-2.23104,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000735917,-11.401,-0.24267,-0.373902,0.582615,-14.7286,0.50828,-1.85714,-0.690495,14.9282,-0.249799,1.82433
0.172,0.361315,-26.6625,0.202385,-2.15458,0.478857,-26.1696,0.0251306,-2.19462,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00141842,-11.6865,-0.235515,-0.374213,0.477439,-14.4831,0.260645,-1.8204,-0.454046,15.3428,-0.590182,1.74373
0.174,0.391128,-26.208,0.508469,-2.16624,0.328446,-26.9613,0.464565,-2.15454,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.00570517,-11.4109,-0.24245,-0.374006,0.322741,-15.5504,0.707015,-1.78053,-0.570836,14.3877,-0.691677,1.76745
0.176,0.968065,-26.4365,0.296506,-2.20428,1.00472,-25.8277,0.544871,-2.16614,-6.41119e-17,-11.0193,0.00799687,-0.215769,-0.00302298,-11.6928,-0.248769,-0.372327,1.00774,-14.1349,0.79364,-1.79381,-0.514979,15.0411,-0.207403,1.84689
0.178,0.474283,-26.79,0.120208,-2.17575,0.602833,-26.7082,-0.134341,-2.20443,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.00351155,-11.6594,-0.234335,-0.373822,0.606345,-15.0487,0.0999942,-1.83061,-0.258857,15.2718,-0.688,1.78682
0.18,0.785757,-26.0797,0.463747,-2.20439,0.258797,-26.8173,0.439403,-2.1757,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000202027,-11.3916,-0.241891,-0.373688,0.258595,-15.4257,0.681293,-1.80202,-1.30535,14.3325,-0.751614,1.84437
0.182,1.05895,-26.2282,-0.0558551,-2.17091,1.39935,-25.8895,0.295078,-2.20444,-6.41211e-17,-11.0194,0.00818088,-0.215919,-0.00330891,-11.6792,-0.235318,-0.373951,1.40266,-14.2103,0.530395,-1.83049,-0.631566,14.4343,-0.0367879,1.77688
0.184,-0.00139806,-27.0595,0.23614,-2.18153,0.262741,-26.2011,-0.0740972,-2.17092,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00535095,-11.6493,-0.235822,-0.37412,0.25739,-14.5518,0.161724,-1.7968,-0.085967,16.2111,-0.658271,1.79776
0.186,1.10686,-26.161,0.414264,-2.2377,0.579325,-27.358,0.498228,-2.23251,-6.41119e-17,-11.0193,0.00799687,-0.215769,-0.00304572,-11.6256,-0.24996,-0.372286,0.582371,-15.7324,0.748188,-1.86023,-1.15784,13.8641,-0.51825,1.81151
0.188,0.170045,-25.9149,0.121297,-2.11635,0.708761,-25.9984,0.263838,-2.15259,-6.41279e-17,-11.0195,0.00808832,-0.215871,0.000562884,-11.3682,-0.241309,-0.373364,0.708198,-14.6302,0.505148,-1.77923,-0.0731891,14.2125,-0.21605,1.73708
0.19,0.767032,-26.7846,0.278017,-2.16142,0.352664,-25.6976,-0.0656168,-2.09936,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00135846,-11.6614,-0.234538,-0.373722,0.351305,-14.0362,0.168921,-1.72564,-0.900334,15.7999,-0.889959,1.86057
0.192,0.346545,-26.5477,0.294375,-2.13298,0.551546,-27.0561,0.522044,-2.19551,-6.41211e-17,-11.0194,0.00818088,-0.215919,0.00620905,-11.6359,-0.235306,-0.373929,0.545337,-15.4202,0.75735,-1.82158,-0.480631,14.834,-0.436158,1.73511
0.194,0.936681,-25.8109,0.159208,-2.13602,0.960138,-26.5749,0.31253,-2.13294,-6.41279e-17,-11.0195,0.00808832,-0.215871,-0.0022163,-11.3748,-0.243145,-0.373588,0.962355,-15.2001,0.555675,-1.75935,-0.450568,13.8283,-0.145005,1.74186
