0.002,-1.10927,0.724795,-0.154771,0.516982,-0.961224,0.288927,0.0736552,0.490846,9.89048e-19,-0.210489,-0.000318453,0.100408,0.00913171,-0.274585,-0.0108543,0.262072,-0.970356,0.563512,0.0845096,0.228774,1.29701,-0.950982,0.470717,-0.352363,0,0.0339291,0,0.0075398
0.004,-0.842056,0.785463,-0.0235815,0.495694,-1.10927,0.718017,-0.323536,0.509443,9.89048e-19,-0.210489,-0.000318453,0.100408,0.00875403,-0.218911,-0.00725813,0.262484,-1.11802,0.936928,-0.316277,0.24696,0.762586,-0.950159,-0.129191,-0.294706,0,0.0678578,0,0.0150795
0.006,-1.15644,0.650193,0.10942,0.519239,-1.05755,0.52717,0.145185,0.480568,9.81126e-20,-0.210874,-0.00031642,0.10036,0.0082503,-0.00690969,-0.0107646,0.263607,-1.0658,0.53408,0.155949,0.216961,0.960365,-0.992633,-0.0576606,-0.32681,0,0.101785,0,0.022619
0.008,-0.915027,0.701673,-0.00932198,0.453184,-0.973822,0.520721,0.127666,0.445288,6.52261e-20,-0.211411,-0.000314388,0.100159,0.00771271,0.308685,-0.0134587,0.266404,-0.981534,0.212036,0.141125,0.178884,0.842775,-1.08311,0.216316,-0.282286,0,0.135712,0,0.0301581
0.01,-0.547553,0.203976,0.216307,0.454124,-0.484054,0.429442,0.102432,0.405886,8.85441e-19,-0.212181,-0.000310329,0.100063,0.00403975,0.787819,-0.0219676,0.268659,-0.488093,-0.358377,0.124399,0.137227,0.969773,-0.292911,-0.0114344,-0.303368,0,0.169636,0,0.0376969
0.012,-1.10749,-0.0221052,0.162508,0.460901,-1.12828,-0.020345,0.0657895,0.450468,-5.49341e-21,-0.212566,-0.000308303,0.100014,0.00643559,0.879821,-0.0221225,0.270791,-1.13471,-0.900166,0.087912,0.179677,0.92821,0.117725,-0.204871,-0.233763,0,0.203558,0,0.0452351
0.014,-0.496679,-0.338011,0.125177,0.423749,-0.709393,-0.280494,0.16251,0.364333,-3.79881e-20,-0.213097,-0.00030652,0.0998135,0.00335941,0.937276,-0.0100703,0.273978,-0.712752,-1.21777,0.17258,0.0903552,0.502782,0.707715,-0.130204,-0.247049,0,0.237477,0,0.0527726
0.016,-1.00624,-0.392569,-0.0184646,0.527208,-0.679298,-0.521036,0.0316722,0.456351,-2.86749e-20,-0.212945,-0.000306522,0.0999656,0.00351467,0.845749,-0.00706152,0.27432,-0.682813,-1.36678,0.0387337,0.182031,1.15668,0.993566,-0.0299304,-0.268144,0,0.271392,0,0.0603094
0.018,-0.735725,-0.357821,-0.0600664,0.401973,-1.00625,-0.691264,-0.0367092,0.381526,-3.79881e-20,-0.213097,-0.00030652,0.0998135,0.00374424,0.758659,-0.0047276,0.276358,-1.00999,-1.44992,-0.0319816,0.105169,0.615631,0.937289,0.016784,-0.173348,0,0.305304,0,0.0678454
0.02,-1.23553,-0.159315,-0.0825768,0.510255,-1.1667,-0.581674,0.0151936,0.368217,-3.79881e-20,-0.213097,-0.00030652,0.0998135,0.00971808,0.683407,-0.00256343,0.277109,-1.17642,-1.26508,0.017757,0.0911088,0.753294,0.770993,0.212325,-0.306663,0,0.339212,0,0.0753804
