0.002,-0.0211937,-0.31659,-0.185296,0.800776,-0.211832,-0.120243,-0.0997855,0.761069,3.99052e-21,-0.212411,-0.000319447,0.0981754,0.0100502,0.0938616,0.00334337,0.259154,-0.221882,-0.214104,-0.103129,0.501915,-0.205541,0.597088,0.325595,-0.497613,0,0.0339291,0,0.0075398
0.004,0.251641,-0.134504,-0.0782097,0.7679,0.376911,-0.45912,-0.278801,0.759149,3.99052e-21,-0.212411,-0.000319447,0.0981754,0.00711133,0.167913,0.00347985,0.259112,0.3698,-0.627034,-0.282281,0.500037,0.0391205,0.231675,-0.0753159,-0.48504,0,0.0678578,0,0.0150795
0.006,-0.187301,-0.166669,-0.129675,0.764337,-0.361951,-0.0117808,0.0905524,0.753023,3.64862e-20,-0.211881,-0.000321221,0.098376,0.0126076,0.023182,-0.00229723,0.257886,-0.374559,-0.0349628,0.0928497,0.495137,-0.299186,0.454498,0.353588,-0.465283,0,0.101785,0,0.022619
0.008,-0.00463012,-0.0213331,-0.0607064,0.68361,0.39342,-0.132093,-0.20494,0.639399,9.41289e-19,-0.211269,-0.000325021,0.0983208,0.00922666,-0.16977,-0.000603817,0.258564,0.384193,0.0376769,-0.204336,0.380834,0.490152,0.117275,0.0685166,-0.491923,0,0.135712,0,0.0301581
0.01,-0.220198,0.0563485,-0.106671,0.634177,-0.618222,-0.429083,0.0327998,0.619164,9.08402e-19,-0.211806,-0.000322989,0.0981202,0.0116702,0.0817114,-0.00530759,0.260374,-0.629893,-0.510795,0.0381074,0.358789,-0.301011,-0.01028,0.338047,-0.442535,0,0.169636,0,0.0376969
0.012,-0.29703,0.681485,0.0499612,0.67654,0.145036,-0.0322224,-0.18193,0.613477,1.74678e-20,-0.212191,-0.000320961,0.0980717,0.0108475,0.397902,-0.00907177,0.261668,0.134188,-0.430124,-0.172858,0.351809,0.581476,-0.397427,-0.133267,-0.475505,0,0.203558,0,0.0452351
0.014,0.133047,1.00405,-0.14844,0.51099,-0.297031,0.477396,0.0499626,0.562928,-1.50281e-20,-0.212722,-0.000319188,0.0978712,0.0104203,0.640681,0.000424145,0.264408,-0.307451,-0.163285,0.0495384,0.29852,-0.279534,-0.489155,0.282527,-0.260204,0,0.237477,0,0.0527726
0.016,-0.0732895,0.554593,-0.0897344,0.433022,0.348534,0.875017,-0.241945,0.372845,-2.4342e-20,-0.212874,-0.000319187,0.0977191,0.00726107,0.587563,0.00132488,0.267011,0.341273,0.287454,-0.24327,0.105834,0.557795,0.588546,-0.0200941,-0.254429,0,0.271392,0,0.0603094
0.018,-0.201953,0.78361,-0.0061593,0.501592,-0.471394,-0.234178,-0.0144675,0.423652,7.4951e-19,-0.214401,-0.000311587,0.0975252,0.0101159,1.07627,0.0020845,0.269682,-0.48151,-1.31044,-0.016552,0.15397,0.0246225,0.144037,-0.0352064,-0.268886,0,0.305304,0,0.0678454
0.02,0.177998,1.03767,0.0151274,0.445969,0.196151,0.912707,0.0873448,0.416702,7.4951e-19,-0.214401,-0.000311587,0.0975252,0.00696343,1.016,0.00253689,0.271434,0.189188,-0.103297,0.0848079,0.145268,0.0546242,0.452003,0.110133,-0.173155,0,0.339212,0,0.0753804
0.022,0.379433,1.06765,-0.0078707,0.322402,0.210869,0.507874,0.0333738,0.302211,7.16623e-19,-0.214938,-0.000309561,0.0973247,0.00662791,1.02609,-0.00333001,0.273966,0.204241,-0.518214,0.0367038,0.0282455,-0.283177,0.0999301,0.180884,-0.0422444,0,0.373114,0,0.0829143
0.024,0.0379208,0.634342,0.113778,0.397922,0.412304,0.666996,0.0103759,0.256484,-1.74312e-19,-0.215323,-0.000307539,0.0972762,0.00332639,1.03352,-0.00798928,0.275119,0.408978,-0.366523,0.0183652,-0.0186353,0.458988,0.994893,-0.0352417,-0.141822,0,0.407012,0,0.090447
0.026,-0.0237804,1.05842,0.0292757,0.409356,-0.360184,0.308402,0.0385195,0.341515,1.53723e-18,-0.215702,-0.000305763,0.0972277,0.00635528,1.03858,0.00100029,0.275983,-0.366539,-0.730174,0.0375192,0.0655323,-0.207761,0.387544,0.00122159,-0.0797227,0,0.440903,0,0.0979785
0.028,0.29963,0.826243,-0.0225346,0.381143,0.374324,0.508685,-0.0642274,0.311481,6.56e-19,-0.215928,-0.000303987,0.0973314,0.00356285,1.04137,0.00765711,0.275308,0.370761,-0.532681,-0.0718845,0.0361732,-0.0639577,0.708036,-0.0688538,-0.00958621,0,0.474788,0,0.105509
