0.002,0.168947,-18.5339,0.15281,-1.12,0.168947,-18.5339,0.15281,-1.12,-6.25169e-17,-10.9932,0.00586571,-0.198472,-0.00394669,-11.703,-0.237887,-0.357243,0.172894,-6.83082,0.390698,-0.762759,0.199767,8.0581,0.116766,0.951582
0.004,-0.444645,-18.724,0.321485,-1.15405,-0.444645,-18.724,0.321485,-1.15405,-1.18035e-16,-10.9933,0.00577351,-0.198424,0.00330658,-11.4237,-0.244613,-0.357231,-0.447952,-7.30035,0.566099,-0.796817,-0.129478,8.56031,0.221644,0.866745
0.006,0.351564,-18.6425,0.246135,-1.1541,0.351564,-18.6425,0.246135,-1.1541,-1.18028e-16,-10.9932,0.00568112,-0.198473,-0.00525232,-11.6961,-0.250671,-0.357224,0.356816,-6.9464,0.496806,-0.796876,-0.157874,7.787,0.134474,0.900916
0.008,-0.229158,-18.5339,0.152818,-1.1541,-0.229158,-18.5339,0.152818,-1.1541,-6.25169e-17,-10.9932,0.00586571,-0.198472,-0.00124386,-11.6553,-0.235972,-0.357549,-0.227914,-6.87862,0.38879,-0.796555,0.545851,8.17448,0.0435081,0.901433
0.01,-0.262029,-18.7241,0.321492,-1.15406,-0.262029,-18.7241,0.321492,-1.15406,-1.18035e-16,-10.9933,0.00577351,-0.198424,-0.0011463,-11.3814,-0.243728,-0.357363,-0.260883,-7.34266,0.565221,-0.796698,-0.267032,7.95707,0.0269451,0.958854
0.012,-0.0794124,-18.6427,0.246235,-1.2052,-0.0794124,-18.6427,0.246235,-1.2052,-1.18035e-16,-10.9933,0.00577351,-0.198424,-0.00104725,-11.4211,-0.243383,-0.35726,-0.0783652,-7.22156,0.489618,-0.847938,0.0193742,8.08613,0.288227,0.924931
0.014,0.136075,-18.6427,0.246238,-1.17111,0.136075,-18.6427,0.246238,-1.17111,-1.18035e-16,-10.9933,0.00577351,-0.198424,-0.000948433,-11.4508,-0.243117,-0.357185,0.137023,-7.19185,0.489354,-0.813929,0.0204544,8.69659,0.147567,0.925375
0.016,0.168946,-18.7513,0.152735,-1.17112,0.168946,-18.7513,0.152735,-1.17112,-1.18035e-16,-10.9933,0.00577351,-0.198424,-0.00525497,-11.4729,-0.243268,-0.357095,0.174201,-7.27842,0.396004,-0.814023,0.0192071,7.92488,0.0406916,0.925202
0.018,-0.444646,-18.3438,0.321502,-1.17122,-0.444646,-18.3438,0.321502,-1.17122,-6.99898e-18,-10.9931,0.00577332,-0.198521,0.00300573,-11.9271,-0.242378,-0.357521,-0.447652,-6.41674,0.56388,-0.813698,0.0184651,8.06909,0.116225,0.92502
0.02,0.136074,-18.8056,0.246245,-1.17113,0.136074,-18.8056,0.246245,-1.17113,-1.18035e-16,-10.9933,0.00577351,-0.198424,-0.000303284,-11.3698,-0.242402,-0.357266,0.136378,-7.43581,0.488647,-0.813861,-0.160893,8.09549,0.116534,0.924822
0.022,-0.0465425,-18.534,0.152835,-1.17118,-0.0465425,-18.534,0.152835,-1.17118,-6.25169e-17,-10.9932,0.00586571,-0.198472,9.92397e-05,-11.6562,-0.235961,-0.357516,-0.0466417,-6.87786,0.388796,-0.813663,0.348454,7.8435,0.11687,0.92462
0.024,0.168945,-18.8329,0.228097,-1.17109,0.168945,-18.8329,0.228097,-1.17109,-7.01932e-18,-10.9934,0.00586589,-0.198375,-0.00417762,-11.1715,-0.237904,-0.357165,0.173123,-7.66143,0.466001,-0.813922,-0.131773,8.81667,0.221445,0.924772
0.026,-0.0136717,-18.7786,0.134595,-1.17109,-0.0136717,-18.7786,0.134595,-1.17109,-7.01932e-18,-10.9934,0.00586589,-0.198375,-0.00473435,-11.2544,-0.239279,-0.356991,-0.00893733,-7.52424,0.373874,-0.8141,0.0210246,8.28202,0.237958,0.924791
0.028,-0.444647,-18.5885,0.116444,-1.17114,-0.444647,-18.5885,0.116444,-1.17114,-6.25237e-17,-10.9933,0.00595809,-0.198423,0.00432952,-11.5617,-0.233109,-0.357305,-0.448977,-7.02676,0.349553,-0.813838,0.0352864,8.13238,0.0589478,0.924654
