0.002,0.512697,-19.6501,-0.243631,-1.65072,0.660059,-19.5574,-0.0820769,-1.68963,4.54993e-17,-11.0423,0.00414818,-0.240893,-0.000633793,-11.4368,-0.242162,-0.395818,0.660693,-8.12056,0.160085,-1.29382,-0.30998,8.6749,0.452683,1.24
0.004,-0.486921,-19.6277,0.0507985,-1.65114,-0.100894,-19.5688,-0.168372,-1.56566,4.54901e-17,-11.0424,0.00414676,-0.241044,0.00370582,-11.4749,-0.242056,-0.397144,-0.1046,-8.09394,0.0736845,-1.16851,0.462073,8.79264,0.0143426,1.41097
0.006,0.117698,-19.6878,0.154834,-1.66883,-0.337175,-19.5188,0.144212,-1.73626,-1.00051e-17,-11.0422,0.00405507,-0.240942,0.00829412,-11.7452,-0.2482,-0.395843,-0.345469,-7.77358,0.392412,-1.34042,-0.447673,9.13056,-0.00690115,1.2761
0.008,0.713692,-19.5679,-0.110891,-1.69085,0.731291,-19.7691,0.0796676,-1.63479,-9.9983e-18,-11.0421,0.00414805,-0.240989,0.000579454,-11.9221,-0.240921,-0.396022,0.730711,-7.84698,0.320588,-1.23877,-0.412475,8.72819,0.374216,1.38823
0.01,0.0675947,-19.5702,-0.0570922,-1.61689,0.348459,-19.5681,-0.110983,-1.69081,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.000888639,-11.6115,-0.248079,-0.395749,0.349348,-7.95654,0.137095,-1.29506,0.149254,8.73254,0.266434,1.24039
0.012,0.306485,-19.4292,0.0705299,-1.65133,0.283083,-19.5704,-0.057093,-1.56591,-6.55255e-17,-11.0423,0.00405365,-0.241093,-0.00603571,-11.6043,-0.247351,-0.397081,0.289119,-7.96612,0.190258,-1.16883,0.10245,8.45013,0.0111883,1.41123
0.014,0.356483,-19.5475,-0.12442,-1.69384,-0.0916184,-19.5378,-0.0228797,-1.73636,4.54993e-17,-11.0423,0.00414818,-0.240893,0.00208598,-11.357,-0.240027,-0.395681,-0.0937044,-8.18075,0.217148,-1.34068,-0.793753,8.46968,0.214268,1.32619
0.016,0.72307,-19.6193,-0.0101233,-1.67379,0.970076,-19.4661,-0.0491592,-1.65975,4.54993e-17,-11.0423,0.00414818,-0.240893,-0.00577384,-11.4131,-0.241519,-0.395493,0.97585,-8.05296,0.19236,-1.26426,-0.299741,8.77614,0.136196,1.35427
0.018,0.00107488,-19.6789,-0.127551,-1.56557,-0.0731379,-19.7282,-0.103536,-1.62276,4.54833e-17,-11.0426,0.00423988,-0.240995,0.00263563,-11.2433,-0.235385,-0.396919,-0.0757736,-8.48494,0.131849,-1.22584,-0.448166,8.67759,0.184227,1.23989
0.02,0.13525,-19.8455,0.0528693,-1.73657,0.581797,-19.4886,0.0411222,-1.65069,4.54993e-17,-11.0423,0.00414818,-0.240893,-0.000939037,-11.5555,-0.243831,-0.395635,0.582736,-7.93308,0.284953,-1.25506,0.444928,9.39128,0.160732,1.41164
0.022,0.194595,-19.5106,0.104602,-1.61537,-0.478342,-19.927,0.164525,-1.65155,-6.55255e-17,-11.0423,0.00405365,-0.241093,0.00289564,-11.8009,-0.249493,-0.39714,-0.481237,-8.12604,0.414018,-1.25441,-0.900945,8.55866,0.280579,1.33928
0.024,0.182456,-19.5244,-0.205106,-1.66502,0.775317,-19.5106,-0.232832,-1.7004,4.54993e-17,-11.0423,0.00414818,-0.240893,-0.000865287,-11.5026,-0.242125,-0.395712,0.776182,-8.00799,0.00929214,-1.30468,0.284776,8.58626,0.225127,1.26853
0.026,0.190504,-19.2571,0.122927,-1.6298,-0.215648,-19.416,0.0389173,-1.57995,4.54901e-17,-11.0424,0.00414676,-0.241044,0.0032338,-11.5239,-0.242058,-0.397126,-0.218882,-7.89203,0.280975,-1.18283,-0.527527,8.26845,0.0571084,1.36823
0.028,0.15773,-19.3014,0.18169,-1.62111,0.588609,-19.2298,0.141079,-1.66394,-6.55255e-17,-11.0423,0.00405365,-0.241093,-0.00109869,-11.7817,-0.248688,-0.397306,0.589707,-7.44813,0.389767,-1.26664,0.33423,8.41155,-0.0241129,1.28255
0.03,0.551363,-19.7422,-0.130871,-1.72735,-0.0248856,-19.3827,0.106432,-1.67209,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.00190735,-11.7307,-0.247763,-0.395834,-0.0229783,-7.65196,0.354195,-1.27626,-0.818266,9.13058,0.450493,1.39306
0.032,0.276607,-19.7998,-0.173448,-1.56916,0.766851,-19.9597,-0.317788,-1.64223,4.54901e-17,-11.0424,0.00414676,-0.241044,-0.00189298,-11.4485,-0.240506,-0.397101,0.768744,-8.51112,-0.0772814,-1.24513,0.162221,8.81088,0.161813,1.24692
0.034,0.245473,-19.5502,-0.0415778,-1.64125,-0.121496,-19.7456,-0.116339,-1.6032,4.54833e-17,-11.0426,0.00423988,-0.240995,0.00290358,-11.2651,-0.23475,-0.397165,-0.1244,-8.48049,0.118411,-1.20604,-0.571717,8.42004,0.0122901,1.32301
0.036,0.318126,-19.331,0.0387584,-1.7202,0.643578,-19.4686,0.0336838,-1.69223,4.54925e-17,-11.0424,0.00424129,-0.240844,-0.000600715,-11.3399,-0.23722,-0.395653,0.644179,-8.12874,0.270904,-1.29658,0.079186,8.1448,0.00214092,1.37894
0.038,-0.0210593,-19.9415,0.0326835,-1.58517,-0.295465,-19.1138,0.225674,-1.63518,4.54901e-17,-11.0424,0.00414676,-0.241044,0.00325445,-11.6421,-0.244566,-0.397036,-0.298719,-7.47175,0.470239,-1.23815,-0.469625,9.80014,0.388121,1.27891
0.04,0.461468,-19.8264,-0.0377254,-1.62654,0.77515,-20.2129,-0.0244241,-1.61931,-6.55255e-17,-11.0423,0.00405365,-0.241093,-0.00559028,-11.857,-0.250914,-0.397122,0.780741,-8.35594,0.22649,-1.22219,0.157739,9.02705,0.414724,1.29338
0.042,0.238631,-19.312,-0.227507,-1.67457,-0.119252,-19.6363,-0.393313,-1.62654,1.01008e-16,-11.0423,0.00423974,-0.241091,-0.00169156,-11.7905,-0.236307,-0.397496,-0.117561,-7.84582,-0.157006,-1.22905,-0.558028,8.37849,0.083113,1.38944
0.044,0.0206401,-19.0369,0.243455,-1.66828,0.421249,-19.176,0.185191,-1.72561,-9.9983e-18,-11.0421,0.00414805,-0.240989,-0.00165048,-11.9512,-0.244512,-0.396185,0.422899,-7.22483,0.429703,-1.32942,0.243189,8.10022,-0.0334163,1.27479
0.046,0.761061,-19.5457,0.134036,-1.64714,0.236129,-19.3085,0.186348,-1.63415,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.00630732,-11.6462,-0.250928,-0.395651,0.242436,-7.66234,0.437276,-1.2385,-0.806675,8.5746,0.0712087,1.30077
0.048,-0.00611835,-19.6515,-0.406635,-1.598,0.362957,-19.4644,-0.128049,-1.59616,1.01008e-16,-11.0423,0.00423974,-0.241091,-0.00175049,-11.6303,-0.236414,-0.39724,0.364708,-7.83411,0.108365,-1.19892,-0.0685239,8.94875,0.628382,1.30446
0.05,0.311153,-19.5649,0.0514578,-1.73374,0.176499,-19.8687,-0.256206,-1.68303,4.54993e-17,-11.0423,0.00414818,-0.240893,0.00303129,-11.3782,-0.244235,-0.395642,0.173468,-8.49048,-0.0119708,-1.28739,-0.337832,8.34113,0.0130538,1.40589
0.052,0.473308,-19.7221,-0.0309688,-1.60886,0.526642,-19.5108,-0.0419549,-1.64863,4.54833e-17,-11.0426,0.00423988,-0.240995,2.44969e-05,-11.22,-0.237805,-0.39682,0.526617,-8.29083,0.19585,-1.25181,-0.231164,8.76378,-0.00891838,1.32635
0.054,0.0173525,-19.6241,0.0703527,-1.65887,0.0752041,-19.4231,0.231116,-1.69403,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.000737227,-11.7714,-0.251834,-0.395458,0.0759413,-7.65173,0.48295,-1.29858,-0.115461,9.16575,0.312609,1.25604
0.056,0.137805,-19.7917,0.0144902,-1.68953,0.19997,-19.8956,0.0133382,-1.62479,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.00119237,-11.7229,-0.250058,-0.395274,0.201162,-8.17269,0.263396,-1.22952,0.008869,8.95793,0.310305,1.38552
0.058,0.391051,-19.6228,-0.148828,-1.63805,0.137806,-19.6017,-0.154274,-1.68953,-1.00051e-17,-11.0422,0.00405507,-0.240942,-0.00143523,-11.6863,-0.2487,-0.395193,0.139241,-7.91534,0.094426,-1.29434,-0.497621,9.00012,0.299414,1.28254
