0.002,-0.0017166,-0.00420827,-0.00104908,0.00502805,-0.0017166,-0.00453407,-0.000957854,0.00383495
0.004,-0.0017166,-0.00420827,-0.00104908,0.00502805,-0.0017166,-0.00450692,-0.00100347,0.00392017
0.006,-0.0017166,-0.00420827,-0.00104908,0.00502805,-0.00182617,-0.00445262,-0.00100347,0.00400539
0.008,-0.0017166,-0.00426257,-0.00104908,0.00502805,-0.00178964,-0.00439832,-0.00109469,0.00392017
0.01,-0.00168007,-0.00426257,-0.00104908,0.00502805,-0.00178964,-0.00437117,-0.0011403,0.00392017
0.012,-0.00168007,-0.00431687,-0.00104908,0.00502805,-0.00175312,-0.00428972,-0.00109469,0.00392017
0.014,-0.0017166,-0.00434402,-0.00109469,0.00502805,-0.00178964,-0.00431687,-0.0011403,0.00392017
0.016,-0.0017166,-0.00434402,-0.00109469,0.00502805,-0.00175312,-0.00431687,-0.0011403,0.00392017
0.018,-0.0017166,-0.00434402,-0.00109469,0.00502805,-0.0017166,-0.00437117,-0.0011403,0.00392017
0.02,-0.0017166,-0.00428972,-0.00109469,0.00511327,-0.00175312,-0.00439832,-0.00118591,0.00392017
0.022,-0.0017166,-0.00428972,-0.00109469,0.00502805,-0.00178964,-0.00445262,-0.00118591,0.00383495
0.024,-0.0017166,-0.00428972,-0.00109469,0.00502805,-0.00175312,-0.00439832,-0.00109469,0.00400539
0.026,-0.0017166,-0.00428972,-0.00109469,0.00502805,-0.0017166,-0.00437117,-0.00104908,0.00400539
0.028,-0.0017166,-0.00434402,-0.00109469,0.00502805,-0.0017166,-0.00431687,-0.00104908,0.00409062
0.03,-0.0017166,-0.00437117,-0.0011403,0.00502805,-0.0017166,-0.00426257,-0.00104908,0.00409062
0.032,-0.0017166,-0.00439832,-0.00109469,0.00502805,-0.00175312,-0.00426257,-0.00104908,0.00417584
0.034,-0.0017166,-0.00442547,-0.0011403,0.00502805,-0.00175312,-0.00431687,-0.0011403,0.00417584
0.036,-0.0017166,-0.00442547,-0.0011403,0.00494283,-0.00175312,-0.00431687,-0.0011403,0.00417584
0.038,-0.00168007,-0.00439832,-0.00109469,0.00502805,-0.00178964,-0.00437117,-0.0011403,0.00409062
0.04,-0.00168007,-0.00439832,-0.00109469,0.00502805,-0.0017166,-0.00442547,-0.0011403,0.00409062
0.042,-0.00168007,-0.00439832,-0.00109469,0.00502805,-0.00175312,-0.00442547,-0.0011403,0.00409062
0.044,-0.00168007,-0.00439832,-0.00109469,0.00494283,-0.0017166,-0.00442547,-0.0011403,0.00409062
0.046,-0.0017166,-0.00439832,-0.00109469,0.00502805,-0.00175312,-0.00434402,-0.00109469,0.00409062
0.048,-0.0017166,-0.00445262,-0.00109469,0.00502805,-0.0017166,-0.00428972,-0.00109469,0.00409062
0.05,-0.0017166,-0.00447977,-0.0011403,0.00502805,-0.0017166,-0.00426257,-0.0011403,0.00417584
0.052,-0.0017166,-0.00450692,-0.00118591,0.00502805,-0.00175312,-0.00420827,-0.00104908,0.00409062
0.054,-0.0017166,-0.00453407,-0.0011403,0.00502805,-0.00178964,-0.00420827,-0.00104908,0.00409062
0.056,-0.0017166,-0.00453407,-0.0011403,0.00502805,-0.0017166,-0.00423542,-0.00109469,0.00417584
0.058,-0.0017166,-0.00453407,-0.0011403,0.00502805,-0.00178964,-0.00428972,-0.00109469,0.00409062
0.06,-0.0017166,-0.00450692,-0.00109469,0.00502805,-0.00175312,-0.00434402,-0.00109469,0.00409062
0.062,-0.0017166,-0.00450692,-0.00109469,0.00494283,-0.0017166,-0.00437117,-0.0011403,0.00409062
0.064,-0.0017166,-0.00450692,-0.00109469,0.00502805,-0.00175312,-0.00437117,-0.0011403,0.00417584
0.066,-0.0017166,-0.00450692,-0.00109469,0.00502805,-0.0017166,-0.00434402,-0.00109469,0.00417584
0.068,-0.0017166,-0.00450692,-0.00109469,0.00502805,-0.00178964,-0.00431687,-0.0011403,0.00417584
0.07,-0.0017166,-0.00456122,-0.00109469,0.00494283,-0.00175312,-0.00426257,-0.0011403,0.00417584
0.072,-0.0017166,-0.00461552,-0.00109469,0.00494283,-0.00175312,-0.00423542,-0.00109469,0.00426106
0.074,-0.0017166,-0.00461552,-0.00109469,0.00494283,-0.00178964,-0.00426257,-0.0011403,0.00426106
0.076,-0.0017166,-0.00461552,-0.00109469,0.00494283,-0.0017166,-0.00428972,-0.00109469,0.00417584
0.078,-0.0017166,-0.00464267,-0.0011403,0.00494283,-0.00175312,-0.00431687,-0.00104908,0.00417584
0.08,-0.0017166,-0.00458837,-0.0011403,0.00502805,-0.0017166,-0.00437117,-0.00104908,0.00417584
0.082,-0.0017166,-0.00458837,-0.0011403,0.00502805,-0.00175312,-0.00437117,-0.00104908,0.00417584
0.084,-0.0017166,-0.00456122,-0.00109469,0.00502805,-0.00175312,-0.00437117,-0.0011403,0.00417584
0.086,-0.0017166,-0.00456122,-0.00109469,0.00494283,-0.0017166,-0.00437117,-0.0011403,0.00417584
0.088,-0.0017166,-0.00456122,-0.00109469,0.00494283,-0.00175312,-0.00428972,-0.00118591,0.00417584
0.09,-0.0017166,-0.00458837,-0.00104908,0.00494283,-0.00182617,-0.00426257,-0.0011403,0.00417584
0.092,-0.0017166,-0.00461552,-0.00109469,0.00494283,-0.00178964,-0.00423542,-0.00118591,0.00417584
0.094,-0.0017166,-0.00461552,-0.00109469,0.00502805,-0.00175312,-0.00420827,-0.0011403,0.00417584
0.096,-0.0017166,-0.00461552,-0.00109469,0.00502805,-0.0017166,-0.00423542,-0.00109469,0.00417584
0.098,-0.00168007,-0.00464267,-0.0011403,0.00502805,-0.0017166,-0.00426257,-0.0011403,0.00417584
0.1,-0.0017166,-0.00458837,-0.0011403,0.00502805,-0.00175312,-0.00428972,-0.00109469,0.00417584
0.102,-0.0017166,-0.00458837,-0.0011403,0.00494283,-0.00175312,-0.00437117,-0.0011403,0.00417584
0.104,-0.0017166,-0.00453407,-0.0011403,0.00502805,-0.0017166,-0.00434402,-0.00109469,0.00417584
0.106,-0.0017166,-0.00456122,-0.00109469,0.00502805,-0.0017166,-0.00431687,-0.0011403,0.00434628
0.108,-0.0017166,-0.00453407,-0.0011403,0.00502805,-0.0017166,-0.00426257,-0.0011403,0.00426106
