0.002,-0.00193574,-0.00418112,-9.12242e-05,0.00451672,-0.00164355,-0.00450692,9.12242e-05,0.00332363
0.004,-0.00193574,-0.00418112,-9.12242e-05,0.00451672,-0.00160703,-0.00447977,0.000136836,0.00340885
0.006,-0.00193574,-0.00418112,-9.12242e-05,0.00451672,-0.00168007,-0.00442547,0.000136836,0.00349407
0.008,-0.00189921,-0.00420827,-4.56121e-05,0.00451672,-0.00168007,-0.00439832,9.12242e-05,0.00340885
0.01,-0.00193574,-0.00431687,-4.56121e-05,0.0044315,-0.0017166,-0.00431687,0.000136836,0.00349407
0.012,-0.00189921,-0.00434402,0,0.00451672,-0.00164355,-0.00426257,0.000136836,0.00349407
0.014,-0.00189921,-0.00437117,-4.56121e-05,0.00451672,-0.00168007,-0.00423542,9.12242e-05,0.00349407
0.016,-0.00193574,-0.00437117,-4.56121e-05,0.00451672,-0.00168007,-0.00428972,9.12242e-05,0.00340885
0.018,-0.00189921,-0.00434402,0,0.00451672,-0.00164355,-0.00431687,4.56121e-05,0.00340885
0.02,-0.00189921,-0.00431687,-4.56121e-05,0.00451672,-0.00164355,-0.00437117,4.56121e-05,0.00332363
0.022,-0.00193574,-0.00428972,0,0.00451672,-0.00164355,-0.00439832,9.12242e-05,0.00340885
0.024,-0.00193574,-0.00426257,-4.56121e-05,0.00451672,-0.00164355,-0.00439832,9.12242e-05,0.00340885
0.026,-0.00193574,-0.00428972,-9.12242e-05,0.00451672,-0.00164355,-0.00431687,0.000136836,0.00349407
0.028,-0.00193574,-0.00428972,-9.12242e-05,0.0044315,-0.00168007,-0.00428972,9.12242e-05,0.00349407
0.03,-0.00193574,-0.00437117,-4.56121e-05,0.0044315,-0.00164355,-0.00423542,9.12242e-05,0.00349407
0.032,-0.00193574,-0.00439832,-9.12242e-05,0.00434628,-0.00168007,-0.00418112,9.12242e-05,0.00357929
0.034,-0.00193574,-0.00442547,-4.56121e-05,0.00434628,-0.00164355,-0.00415397,4.56121e-05,0.00357929
