0.002,0.35791,-0.226253,0.029774,0.325436,0.35791,-0.260183,0.029774,0.317896,1.28209e-18,-0.219868,-0.000267503,0.100013,0.00658583,0.229349,-0.000871468,0.267522,0.351324,-0.489531,0.0306454,0.0503739,-0.0555678,-0.523761,-0.080706,-0.237599,0,0.0339291,0,0.0075398
0.004,-0.0401935,-0.274154,-0.0454851,0.384061,-0.0401935,-0.342012,-0.0454851,0.368981,-4.75816e-19,-0.220247,-0.000265697,0.0999643,0.00957199,0.518199,0.00642151,0.26814,-0.0497655,-0.860211,-0.0519066,0.100841,-0.232793,-0.276655,0.071266,-0.199662,0,0.0678578,0,0.0150795
0.006,0.357912,-0.240227,-0.045486,0.30638,0.357912,-0.342012,-0.045486,0.283761,-4.75816e-19,-0.220247,-0.000265697,0.0999643,0.00652337,0.48963,0.00561437,0.268683,0.351388,-0.831642,-0.0511004,0.0150778,0.098603,0.353199,0.268825,-0.200051,0,0.101785,0,0.022619
0.008,-0.0401923,-0.423887,-0.0454849,0.347961,-0.0401923,-0.559598,-0.0454849,0.317802,3.67972e-19,-0.220632,-0.000263681,0.0999158,0.00919576,0.696823,-0.00103334,0.269483,-0.049388,-1.25642,-0.0444516,0.0483197,-0.0405721,-0.0695678,0.0230627,-0.201052,0,0.135712,0,0.0301581
0.01,-0.0730627,-0.336041,-0.138989,0.355452,-0.0730627,-0.505677,-0.138989,0.317755,-8.88887e-20,-0.221011,-0.000261874,0.0998674,0.00899917,0.826627,0.00648789,0.27049,-0.0820619,-1.3323,-0.145477,0.0472653,0.136626,0.120945,0.190656,-0.202114,0,0.169636,0,0.0376969
0.012,0.109554,-0.111842,0.029773,0.311755,0.109554,-0.3154,0.029773,0.26652,3.58659e-19,-0.220784,-0.00026368,0.0997637,0.00860841,0.527256,-0.000143033,0.272029,0.100946,-0.842656,0.029916,-0.00550939,-0.38566,-0.0278673,0.1145,-0.203063,0,0.203558,0,0.0452351
0.014,0.325043,-0.159374,-0.0454879,0.353382,0.325043,-0.396851,-0.0454879,0.30061,3.58659e-19,-0.220784,-0.00026368,0.0997637,0.00825641,0.49802,0.000757416,0.272432,0.316786,-0.894871,-0.0462453,0.0281779,0.098181,0.0768341,0.0204346,-0.204309,0,0.237477,0,0.0527726
0.016,0.357914,-0.125459,-0.0454888,0.36092,0.357914,-0.396851,-0.0454888,0.300611,3.58659e-19,-0.220784,-0.00026368,0.0997637,0.0050727,0.476038,0.00123768,0.272609,0.352841,-0.87289,-0.0467265,0.028002,0.138553,0.0792309,0.189,-0.205653,0,0.271392,0,0.0603094
0.018,-0.0401897,-0.200685,0.0480171,0.317124,-0.0401897,-0.505989,0.0480171,0.249279,-9.7527e-19,-0.221321,-0.000261665,0.0995632,0.00484199,0.691481,-0.00459238,0.274206,-0.0450317,-1.19747,0.0526095,-0.0249277,-0.0144229,-0.184031,0.0201445,-0.155758,0,0.305304,0,0.0678454
0.02,0.142428,-0.194307,-0.120747,0.3587,0.142428,-0.533519,-0.120747,0.28332,3.02592e-19,-0.2217,-0.000259858,0.0995147,0.00491757,0.820423,0.00334276,0.27494,0.13751,-1.35394,-0.124089,0.00837993,-0.0154271,-0.0899311,0.0953865,-0.190975,0,0.339212,0,0.0753804
0.022,0.142428,0.0300308,-0.138994,0.366283,0.142428,-0.343083,-0.138994,0.283369,3.26165e-19,-0.221315,-0.000261873,0.0995632,0.00519953,0.509834,0.00942798,0.274926,0.137229,-0.852917,-0.148422,0.00844304,-0.195108,-0.101088,0.095414,-0.191985,0,0.373114,0,0.0829143
0.024,0.142429,0.0914563,0.0297675,0.373866,0.142429,-0.315555,0.0297675,0.283419,3.49346e-19,-0.220936,-0.00026368,0.0996116,0.00515271,0.242106,0.00169084,0.274318,0.137276,-0.557661,0.0280767,0.00910011,-0.0440468,0.0260341,0.00196413,-0.141759,0,0.407012,0,0.090447
0.026,0.142429,-0.174067,-0.0454895,0.381301,0.142429,-0.61497,-0.0454895,0.283323,3.02592e-19,-0.2217,-0.000259858,0.0995147,0.00506772,0.748164,0.00193773,0.274406,0.137362,-1.36313,-0.0474273,0.00891693,-0.234946,0.0474721,0.170671,-0.176458,0,0.440903,0,0.0979785
0.028,0.14243,0.131545,0.0480126,0.337596,0.14243,-0.343243,0.0480126,0.232087,-1.17222e-19,-0.221473,-0.000261664,0.0994111,0.00768148,0.436791,-0.00382681,0.275211,0.134748,-0.780034,0.0518394,-0.0431233,0.108887,0.263066,0.291923,-0.175955,0,0.474788,0,0.105509
0.03,0.14243,-0.133759,-0.214256,0.327881,0.14243,-0.642426,-0.214256,0.214844,-1.49716e-19,-0.222004,-0.000259857,0.0992105,0.0046095,0.666739,0.00392908,0.276502,0.137821,-1.30917,-0.218185,-0.0616581,-0.0438167,0.0441115,0.0451956,-0.175673,0,0.508667,0,0.113037
0.032,0.142431,0.0631645,-0.0637371,0.420782,0.142431,-0.479374,-0.0637371,0.300218,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00461698,0.604028,0.00363907,0.275265,0.137814,-1.0834,-0.0673762,0.0249526,-0.235118,0.36042,0.118402,-0.175602,0,0.542538,0,0.120564
0.034,0.142431,0.206006,0.0297647,0.394268,0.142431,-0.370395,0.0297647,0.266179,-1.17222e-19,-0.221473,-0.000261664,0.0994111,0.0072423,0.309866,-0.00264345,0.27439,0.135189,-0.680261,0.0324082,-0.00821156,0.287111,0.404671,-0.0803925,-0.122982,0,0.576402,0,0.128089
0.036,-0.288544,-0.0591684,-0.0454943,0.401744,-0.288544,-0.669425,-0.0454943,0.266131,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00983078,0.577826,0.0050675,0.273943,-0.298374,-1.24725,-0.0505618,-0.0078121,-0.38755,0.833987,0.267636,-0.103709,0,0.610257,0,0.135613
0.038,0.723153,0.0289778,-0.139,0.409266,0.723153,-0.615126,-0.139,0.266132,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00333555,0.5343,0.00435817,0.273401,0.719818,-1.14943,-0.143358,-0.00726938,-0.0831373,0.493196,0.115263,-0.187779,0,0.644104,0,0.143134
0.04,-0.0401839,0.144265,-0.0637412,0.416787,-0.0401839,-0.533676,-0.0637412,0.266133,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00608594,0.501179,0.00399583,0.272844,-0.0462698,-1.03486,-0.0677371,-0.0067115,0.0970275,0.248341,0.0205663,-0.153567,0,0.677941,0,0.150654
0.042,0.142433,0.178092,-0.0637424,0.424305,0.142433,-0.533677,-0.0637424,0.266134,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00581027,0.476143,0.00369864,0.272271,0.136623,-1.00982,-0.067441,-0.00613678,0.315934,0.812616,0.292049,-0.209804,0,0.711769,0,0.158171
0.044,-0.0730538,0.103309,-0.157248,0.482953,-0.0730538,-0.642278,-0.157248,0.317267,-1.40402e-19,-0.221852,-0.000259857,0.0993626,0.00553234,0.457241,0.00345137,0.2717,-0.0785861,-1.09952,-0.1607,0.0455674,-0.346742,0.470852,0.138653,-0.17563,0,0.745587,0,0.165686
0.046,0.109563,0.218718,-0.0819897,0.507664,0.109563,-0.560676,-0.0819897,0.334465,3.02592e-19,-0.2217,-0.000259858,0.0995147,0.00520323,0.441868,0.00318942,0.269901,0.10436,-1.00254,-0.0851791,0.0645643,0.133877,0.371017,0.136195,-0.118704,0,0.779394,0,0.173199
0.048,0.325051,0.143376,0.0115157,0.37862,0.325051,-0.669815,0.0115157,0.197912,-5.97657e-19,-0.222237,-0.000257844,0.0993142,0.0018756,0.664865,-0.0033547,0.270705,0.323176,-1.33468,0.0148704,-0.0727932,-0.209162,0.291551,0.134394,-0.152884,0,0.81319,0,0.180709
0.05,0.142435,0.25861,-0.0637454,0.454306,0.142435,-0.588365,-0.0637454,0.266089,-5.97657e-19,-0.222237,-0.000257844,0.0993142,0.00462594,0.600365,-0.0019774,0.270567,0.137809,-1.18873,-0.061768,-0.00447784,0.134392,0.664988,0.236222,-0.152406,0,0.846975,0,0.188217
0.052,0.142436,0.183781,-0.157251,0.461812,0.142436,-0.696966,-0.157251,0.26609,-5.97657e-19,-0.222237,-0.000257844,0.0993142,0.00145353,0.55,-0.00113524,0.270291,0.140982,-1.24697,-0.156116,-0.00420086,-0.0183964,0.445235,0.157477,-0.203666,0,0.880747,0,0.195722
0.054,0.142436,0.190011,-0.175496,0.469267,0.142436,-0.724496,-0.175496,0.266043,-6.20837e-19,-0.222615,-0.000256036,0.0992657,0.00166089,0.730757,0.00567177,0.270323,0.140775,-1.45525,-0.181168,-0.00428066,-0.198526,0.900172,-0.041988,-0.174427,0,0.914507,0,0.203224
0.056,-0.0730509,0.305586,0.0867705,0.527948,-0.0730509,-0.642668,0.0867705,0.317225,-5.97657e-19,-0.222237,-0.000257844,0.0993142,0.00447808,0.417645,-0.00130739,0.26985,-0.0775289,-1.06031,0.0880779,0.0473751,0.131361,0.559109,0.109302,-0.174205,0,0.948254,0,0.210723
0.058,0.325054,0.339319,-0.0637506,0.501357,0.325054,-0.642669,-0.0637506,0.283137,-5.97657e-19,-0.222237,-0.000257844,0.0993142,0.00133952,0.412636,-0.000629923,0.269343,0.323715,-1.0553,-0.0631207,0.0137947,-0.200032,0.854434,0.212887,-0.17303,0,0.981988,0,0.21822
