0.002,-0.382508,1.02542,0.0430098,0.431605,-0.465523,0.968404,-0.124769,0.405223,1.78146e-19,-0.209567,-0.000322524,0.100657,0.00753392,-0.298626,-0.00646382,0.259957,-0.473057,1.26703,-0.118305,0.145266,0.378138,-1.11623,0.0240708,-0.284777,0,0.0301592,0,0.0075398
0.004,0.281373,0.985586,-0.26079,0.418985,0.0155967,0.641775,-0.125754,0.406821,1.01301e-18,-0.210098,-0.000320742,0.100457,0.00472314,-0.201219,0.0020172,0.261723,0.0108735,0.842994,-0.127771,0.145098,-0.153415,-1.68322,0.294144,-0.278946,0,0.060318,0,0.0150795
0.006,-0.365222,1.01995,0.0103584,0.396131,-0.116732,0.897349,-0.0920223,0.386766,9.65867e-19,-0.210868,-0.000316672,0.10036,0.0073555,0.243246,-0.00997258,0.263537,-0.124087,0.654102,-0.0820497,0.123229,0.343565,-1.74747,0.0893822,-0.252439,0,0.0904759,0,0.022619
0.008,0.243869,0.184085,-0.1499,0.361457,0.0328826,0.79281,-0.0648985,0.35622,4.24372e-20,-0.211783,-0.000312855,0.100111,0.00413101,0.750615,-0.0069641,0.267114,0.0287516,0.0421948,-0.0579344,0.0891059,-0.0784085,-0.288754,0.259384,-0.202597,0,0.120633,0,0.0301581
0.01,-0.0415378,-0.608707,-0.00556723,0.362503,0.0612524,-0.426928,-0.149893,0.31391,-6.03852e-20,-0.213463,-0.000305224,0.0997651,0.00408961,1.08207,-0.00474927,0.271816,0.0571628,-1.509,-0.145143,0.0420945,0.127172,0.376378,-0.0292664,-0.224389,0,0.150788,0,0.0376969
0.012,0.0860756,-0.581715,0.113852,0.419861,-0.0415379,-0.487847,0.181442,0.41018,-5.14642e-20,-0.213317,-0.000304982,0.0999172,0.00662843,1.03012,-0.0152469,0.273225,-0.0481664,-1.51796,0.196689,0.136954,-0.128055,0.925993,0.105913,-0.153281,0,0.18094,0,0.0452351
0.014,0.017296,-1.22517,-0.0154408,0.423284,0.0860755,-0.925789,0.0568387,0.391775,-6.57242e-20,-0.21355,-0.000302956,0.100021,0.00590478,1.03473,-0.0171197,0.273799,0.0801707,-1.96051,0.0739584,0.117976,0.00950342,1.94694,0.250472,-0.110755,0,0.211091,0,0.0527726
0.016,-0.0986414,-0.639628,-0.0171568,0.513825,0.0172958,-1.0824,-0.184209,0.387806,1.72507e-18,-0.212634,-0.000306768,0.10027,0.0053911,0.612524,-0.0124336,0.272851,0.0119047,-1.69492,-0.171776,0.114955,0.241378,1.54388,-0.0836328,-0.242174,0,0.241238,0,0.0603094
0.018,-0.0866562,-0.647224,-0.054644,0.468881,-0.0986415,-0.853104,-0.0354056,0.36824,2.77847e-20,-0.212023,-0.000310578,0.100215,0.00514619,0.104516,-0.00879943,0.273328,-0.103788,-0.95762,-0.0266062,0.0949129,0.217407,1.67488,-0.0451562,-0.307765,0,0.271382,0,0.0678454
0.02,-0.458662,0.0379638,-0.0254983,0.554236,-0.517632,-0.782092,0.0206118,0.486355,7.45393e-20,-0.211259,-0.000314389,0.100312,0.00788583,-0.128002,-0.00585674,0.272396,-0.525518,-0.65409,0.0264685,0.213958,0.099467,0.637816,0.0470639,-0.292767,0,0.301521,0,0.0753804
0.022,-0.0277733,0.79926,-0.0277574,0.483261,-0.0934289,-0.208872,-0.0255008,0.444817,9.81126e-20,-0.210874,-0.00031642,0.10036,0.00775893,-0.150182,0.00276128,0.27147,-0.101188,-0.0586906,-0.0282621,0.173346,-0.0318441,-0.715134,0.0515771,-0.203826,0,0.331657,0,0.0829143
0.024,0.130664,0.840284,-0.0151939,0.540151,0.403202,0.521903,-0.0277579,0.400348,9.81126e-20,-0.210874,-0.00031642,0.10036,0.00481469,-0.0619304,0.00276655,0.270936,0.398387,0.583834,-0.0305244,0.129412,0.513232,-0.628319,0.0264492,-0.302538,0,0.361788,0,0.090447
0.026,-0.0543444,0.782274,-0.314985,0.511828,-0.23457,0.0976373,-0.2022,0.449608,5.17504e-20,-0.211631,-0.000312857,0.100263,0.00526596,0.472805,0.0150848,0.27144,-0.239836,-0.375167,-0.217285,0.178167,0.152781,-1.21376,0.252019,-0.231021,0,0.391914,0,0.0979785
0.028,0.590223,0.745043,-0.0370011,0.42415,0.376631,0.552723,-0.164464,0.311385,1.75359e-18,-0.212168,-0.000310824,0.100063,-0.000404919,0.693892,0.00565838,0.273425,0.377036,-0.141168,-0.170123,0.0379601,-0.274404,-0.754335,-0.00290739,-0.245536,0,0.422034,0,0.105509
0.03,-0.225723,-0.433249,-0.318017,0.43173,0.00950219,-0.112687,-0.0369964,0.33539,-6.03852e-20,-0.213463,-0.000305224,0.0997651,0.00319997,1.04139,0.011104,0.276494,0.00630222,-1.15407,-0.0481003,0.0588952,0.196047,0.791087,0.559135,-0.212143,0,0.452148,0,0.113037
0.032,0.290449,-0.320626,-0.147928,0.377838,-0.0431067,-0.885782,-0.411521,0.301601,-8.39586e-20,-0.213848,-0.000303195,0.0997166,0.00335623,1.04513,0.00294817,0.278153,-0.0464629,-1.93092,-0.414469,0.0234488,-0.471065,0.625286,0.0319483,-0.123488,0,0.482256,0,0.120564
0.034,-0.353258,-0.84435,0.02398,0.363264,0.0749615,-0.776269,0.114343,0.24003,-9.84207e-19,-0.214385,-0.000301168,0.0995161,0.00612739,1.04902,-0.00308789,0.280589,0.0688341,-1.82529,0.11743,-0.0405591,0.385374,1.78616,0.212673,-0.113778,0,0.512357,0,0.128089
0.036,-0.245893,-0.823228,-0.0910503,0.411917,-0.386129,-1.30203,-0.0330376,0.269313,-9.36641e-20,-0.214006,-0.000302953,0.0995645,0.00567152,0.83274,-0.00766996,0.280927,-0.391801,-2.13477,-0.0253676,-0.0116144,0.104903,1.91346,0.328699,-0.127763,0,0.542451,0,0.135613
0.038,-0.242833,-0.481498,-0.0781207,0.400465,-0.278765,-1.17471,-0.259819,0.327687,-3.75963e-20,-0.21309,-0.000306765,0.0998135,0.0080268,0.2958,-0.00486304,0.27893,-0.286792,-1.47051,-0.254956,0.0487575,0.0330394,1.67211,-0.0346985,0.0129498,0,0.572537,0,0.143134
