0.002,-0.00127832,-1.95182,-0.000273673,2.97805,-0.00113222,-1.95212,-0.000501733,2.97797
0.004,-0.00127832,-1.95182,-0.000273673,2.97805,-0.00116875,-1.95207,-0.000410509,2.97805
0.006,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97805
0.008,-0.00124179,-1.95185,-0.000228061,2.97805,-0.00116875,-1.95209,-0.000456121,2.97797
0.01,-0.00124179,-1.95182,-0.000273673,2.97797,-0.00113222,-1.95212,-0.000501733,2.97805
0.012,-0.00124179,-1.95185,-0.000228061,2.97797,-0.00116875,-1.95209,-0.000456121,2.97805
0.014,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00116875,-1.95209,-0.000456121,2.97805
0.016,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97797
0.018,-0.00127832,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97805
0.02,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97805
0.022,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00113222,-1.95209,-0.000456121,2.97797
0.024,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00116875,-1.95212,-0.000501733,2.97805
0.026,-0.00124179,-1.95185,-0.000228061,2.97797,-0.00113222,-1.95209,-0.000456121,2.97797
0.028,-0.00124179,-1.95185,-0.000228061,2.97797,-0.00116875,-1.95209,-0.000456121,2.97805
0.03,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.032,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00116875,-1.95209,-0.000456121,2.97797
0.034,-0.00127832,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97805
0.036,-0.00127832,-1.95185,-0.000228061,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.038,-0.00124179,-1.95182,-0.000273673,2.97797,-0.00116875,-1.95212,-0.000501733,2.97797
0.04,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00113222,-1.95209,-0.000456121,2.97805
0.042,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.044,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.046,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00113222,-1.95215,-0.000456121,2.97797
0.048,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00116875,-1.95209,-0.000456121,2.97797
0.05,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00113222,-1.95209,-0.000456121,2.97797
0.052,-0.00124179,-1.95185,-0.000228061,2.97797,-0.00116875,-1.95209,-0.000456121,2.97805
0.054,-0.00124179,-1.95182,-0.000273673,2.97797,-0.00116875,-1.95209,-0.000456121,2.97805
0.056,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00113222,-1.95212,-0.000410509,2.97805
0.058,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00113222,-1.95209,-0.000456121,2.97797
0.06,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.062,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00113222,-1.95212,-0.000501733,2.97805
0.064,-0.00124179,-1.95185,-0.000228061,2.97805,-0.00116875,-1.95209,-0.000547345,2.97805
0.066,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00113222,-1.95212,-0.000501733,2.97805
0.068,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95212,-0.000501733,2.97797
0.07,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.072,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.074,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00113222,-1.95209,-0.000456121,2.97805
0.076,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00116875,-1.95209,-0.000456121,2.97797
0.078,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.08,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00113222,-1.95212,-0.000501733,2.97797
0.082,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00116875,-1.95215,-0.000456121,2.97797
0.084,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00113222,-1.95215,-0.000456121,2.97797
0.086,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.088,-0.00124179,-1.95185,-0.000228061,2.97797,-0.0010957,-1.95209,-0.000456121,2.97797
0.09,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00113222,-1.95207,-0.000501733,2.97805
0.092,-0.00124179,-1.95185,-0.000319285,2.97805,-0.00116875,-1.95209,-0.000456121,2.97805
0.094,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00113222,-1.95212,-0.000501733,2.97797
0.096,-0.00124179,-1.95185,-0.000228061,2.97805,-0.00116875,-1.95212,-0.000410509,2.97797
0.098,-0.00124179,-1.95182,-0.000273673,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.1,-0.00124179,-1.95185,-0.000228061,2.97805,-0.00113222,-1.95209,-0.000456121,2.97805
0.102,-0.00124179,-1.95185,-0.000319285,2.97797,-0.00113222,-1.95207,-0.000501733,2.97797
0.104,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00116875,-1.95209,-0.000456121,2.97797
0.106,-0.00124179,-1.95188,-0.000273673,2.97797,-0.00113222,-1.95209,-0.000456121,2.97797
0.108,-0.00124179,-1.95188,-0.000273673,2.97805,-0.00116875,-1.95212,-0.000501733,2.97805
