0.032,0.818605,-19.6862,0.446227,-1.4748,0.818605,-19.6862,0.446227,-1.4748,-1.2041e-17,-11.0754,0.00479711,-0.257405,0.00162953,-11.3012,-0.250616,-0.411631,0.816976,-8.38496,0.696844,-1.06317,-0.149022,8.95393,0.14064,1.24047
0.034,0.453372,-19.5233,0.108886,-1.4748,0.453372,-19.5233,0.108886,-1.4748,-1.20409e-17,-11.0754,0.00498415,-0.257404,0.0014737,-11.3762,-0.236792,-0.411681,0.451899,-8.14713,0.345678,-1.06312,-0.449532,8.35518,0.339105,1.09752
0.036,0.668861,-19.306,0.259313,-1.42373,0.668861,-19.306,0.259313,-1.42373,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00345814,-11.6773,-0.244908,-0.411718,0.672319,-7.62873,0.504221,-1.01201,-0.434399,9.39879,-0.103016,1.22303
0.038,0.055269,-19.5774,0.35282,-1.55993,0.055269,-19.5774,0.35282,-1.55993,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000174646,-11.6606,-0.244742,-0.410226,0.0554437,-7.91677,0.597562,-1.14971,-0.629236,9.051,0.309553,1.13194
0.04,0.635991,-19.3872,0.370972,-1.44068,0.635991,-19.3872,0.370972,-1.44068,-1.20183e-17,-11.0751,0.00479831,-0.257351,-0.00046757,-11.8806,-0.250797,-0.410088,0.636458,-7.50666,0.621769,-1.03059,-0.656788,8.89893,0.0655731,1.166
0.042,0.453374,-19.4689,0.108889,-1.42379,0.453374,-19.4689,0.108889,-1.42379,-6.75387e-17,-11.0752,0.00498399,-0.2575,0.000395714,-11.8165,-0.235838,-0.411911,0.452979,-7.65239,0.344727,-1.01188,-0.325526,8.99684,0.140975,1.27445
0.044,0.453375,-19.4689,0.25941,-1.50901,0.453375,-19.4689,0.25941,-1.50901,-6.75387e-17,-11.0752,0.00498399,-0.2575,0.000922858,-11.7664,-0.237334,-0.412326,0.452452,-7.70252,0.496744,-1.09668,-0.2797,9.31416,0.153957,1.20692
0.046,0.237888,-19.6862,0.259317,-1.47488,0.237888,-19.6862,0.259317,-1.47488,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.000711551,-11.4847,-0.244936,-0.412182,0.237176,-8.20155,0.504254,-1.0627,-0.431247,8.75706,0.23628,1.15572
0.048,0.420505,-19.5234,0.259411,-1.47484,0.420505,-19.5234,0.259411,-1.47484,-1.20409e-17,-11.0754,0.00498415,-0.257404,0.00092927,-11.2975,-0.238285,-0.41203,0.419576,-8.2259,0.497697,-1.06281,-0.428593,8.42507,0.267543,1.18933
0.05,0.205018,-19.3061,0.259319,-1.47489,0.205018,-19.3061,0.259319,-1.47489,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00505508,-11.6087,-0.24531,-0.412037,0.199962,-7.69744,0.504629,-1.06285,-0.430481,9.22879,-0.00677252,1.1323
0.052,0.387634,-19.5776,0.352824,-1.42376,0.387634,-19.5776,0.352824,-1.42376,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00549084,-11.6108,-0.244492,-0.411989,0.382144,-7.96688,0.597316,-1.01177,-0.62637,9.13413,0.236288,1.16612
0.054,0.81861,-19.4962,0.277565,-1.45785,0.81861,-19.4962,0.277565,-1.45785,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00113892,-11.6122,-0.244297,-0.411898,0.817471,-7.88402,0.521862,-1.04596,-0.296462,8.88139,0.0668722,1.22331
0.056,0.453377,-19.4962,0.277566,-1.50899,0.453377,-19.4962,0.277566,-1.50899,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00030334,-11.6132,-0.244143,-0.411822,0.453074,-7.88298,0.521709,-1.09717,-0.44516,8.51544,0.247055,1.1889
0.058,0.884353,-19.3876,0.184062,-1.47491,0.884353,-19.3876,0.184062,-1.47491,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00905724,-11.6139,-0.244737,-0.41167,0.893411,-7.77376,0.428799,-1.06324,-0.427538,8.70001,0.172232,1.18878
0.06,-0.34283,-19.4691,0.259323,-1.47491,-0.34283,-19.4691,0.259323,-1.47491,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00247994,-11.6146,-0.243995,-0.411691,-0.34531,-7.85451,0.503317,-1.06322,-0.426222,8.7582,0.172224,1.18846
0.062,0.603125,-19.4691,0.259323,-1.47492,0.603125,-19.4691,0.259323,-1.47492,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000649368,-11.615,-0.243863,-0.411653,0.603774,-7.8541,0.503187,-1.06326,-0.786598,9.27771,0.0668475,1.1888
0.064,0.20502,-19.5776,0.35283,-1.5259,0.20502,-19.5776,0.35283,-1.5259,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.00368629,-11.6148,-0.243706,-0.410129,0.201334,-7.96283,0.596536,-1.11577,0.0511433,9.11526,0.14327,1.13174
0.066,0.387637,-19.4963,0.27757,-1.3897,0.387637,-19.4963,0.27757,-1.3897,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00440379,-11.6154,-0.243291,-0.411437,0.383234,-7.88091,0.520861,-0.978266,-0.584259,9.07509,0.144079,1.16593
0.068,0.818613,-19.2789,0.277571,-1.45798,0.818613,-19.2789,0.277571,-1.45798,-6.75319e-17,-11.0751,0.0048904,-0.257549,-0.00399517,-12.0407,-0.243513,-0.411909,0.822608,-7.23816,0.521084,-1.04607,-0.255034,9.04522,0.144709,1.21721
0.07,0.45338,-19.5504,0.370984,-1.50892,0.45338,-19.5504,0.370984,-1.50892,-1.20183e-17,-11.0751,0.00479831,-0.257351,-0.00585106,-11.7319,-0.250392,-0.410246,0.459231,-7.81845,0.621376,-1.09867,-0.404775,8.55142,0.250123,1.13186
0.072,0.237893,-19.4692,0.108808,-1.4238,0.237893,-19.4692,0.108808,-1.4238,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00194206,-11.4592,-0.242445,-0.411472,0.239835,-8.00994,0.351253,-1.01233,-0.764613,8.93134,0.0686619,1.16634
0.074,0.42051,-19.5777,0.352835,-1.50888,0.42051,-19.5777,0.352835,-1.50888,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.00145439,-11.4991,-0.242938,-0.410037,0.421964,-8.07858,0.595773,-1.09884,-0.657023,9.14323,0.0487607,1.27483
0.076,0.635998,-19.4964,0.277574,-1.47495,0.635998,-19.4964,0.277574,-1.47495,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00100705,-11.5298,-0.242968,-0.411407,0.637005,-7.96659,0.520542,-1.06354,-0.132548,9.14551,0.218567,1.15614
0.078,0.237894,-19.4962,0.277577,-1.52593,0.237894,-19.4962,0.277577,-1.52593,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000769686,-11.5518,-0.243298,-0.410044,0.238664,-7.94443,0.520875,-1.11589,-0.432955,8.54689,0.249118,1.24109
0.08,0.420511,-19.3878,0.184071,-1.44087,0.420511,-19.3878,0.184071,-1.44087,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000503576,-11.569,-0.24321,-0.411462,0.421015,-7.81884,0.427282,-1.0294,-0.431846,8.72354,0.172969,1.09831
0.082,0.420512,-19.4693,0.259332,-1.42383,0.420512,-19.4693,0.259332,-1.42383,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000314348,-11.5815,-0.243158,-0.411651,0.420826,-7.88776,0.50249,-1.01218,-0.431378,8.77566,0.17209,1.21736
0.084,0.420512,-19.3606,0.165921,-1.45797,0.420512,-19.3606,0.165921,-1.45797,-6.75387e-17,-11.0752,0.00498399,-0.2575,0.000329774,-11.8298,-0.236694,-0.412143,0.420182,-7.53077,0.402615,-1.04582,-0.433847,9.29127,0.0660932,1.18977
0.086,0.420512,-19.6593,0.428098,-1.50906,0.420512,-19.6593,0.428098,-1.50906,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.000215354,-11.5334,-0.244476,-0.412028,0.420297,-8.12591,0.672574,-1.09703,-0.43599,9.12626,0.142088,1.133
0.088,0.420513,-19.6052,0.37099,-1.42379,0.420513,-19.6052,0.37099,-1.42379,-1.2041e-17,-11.0754,0.00479711,-0.257405,-0.000376269,-11.3268,-0.250622,-0.411579,0.420889,-8.2784,0.621612,-1.01221,-0.437117,8.94966,0.236072,1.22453
0.09,0.420513,-19.4149,0.202321,-1.56005,0.420513,-19.4149,0.202321,-1.56005,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000312637,-11.6354,-0.242873,-0.410173,0.420826,-7.77951,0.445194,-1.14987,-0.438283,9.16193,0.0678263,1.13346
0.092,0.636001,-19.4965,0.277581,-1.38976,0.636001,-19.4965,0.277581,-1.38976,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00457002,-11.6304,-0.243265,-0.411486,0.640571,-7.86604,0.520846,-0.978274,-0.633202,9.16732,0.0480277,1.22456
0.094,0.453385,-19.4963,0.277583,-1.56006,0.453385,-19.4963,0.277583,-1.56006,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000787441,-11.6261,-0.243453,-0.410124,0.454173,-7.87022,0.521036,-1.14993,-0.478834,8.43566,0.321004,1.24106
0.096,0.453386,-19.3878,0.184079,-1.49188,0.453386,-19.3878,0.184079,-1.49188,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000342173,-11.6231,-0.243566,-0.410019,0.453728,-7.76465,0.427645,-1.08186,-0.461081,8.7229,0.170519,1.15561
0.098,0.237898,-19.4694,0.259339,-1.44091,0.237898,-19.4694,0.259339,-1.44091,-6.75454e-17,-11.0753,0.00489055,-0.257453,5.29627e-05,-11.6216,-0.243327,-0.411522,0.237845,-7.84774,0.502666,-1.02938,-0.283387,9.25237,0.065284,1.24117
0.1,0.205028,-19.5778,0.352846,-1.52598,0.205028,-19.5778,0.352846,-1.52598,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.00462636,-11.6198,-0.243115,-0.410277,0.200401,-7.95801,0.595961,-1.1157,-0.436292,9.09666,0.141742,1.14993
0.102,0.603132,-19.4964,0.277586,-1.44076,0.603132,-19.4964,0.277586,-1.44076,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.000987813,-11.6185,-0.243342,-0.41021,0.602145,-7.87786,0.520928,-1.03055,-0.437223,9.06154,0.142684,1.13279
0.104,0.205028,-19.4966,0.277586,-1.42388,0.205028,-19.4966,0.277586,-1.42388,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00512414,-11.6184,-0.242821,-0.411773,0.199904,-7.87813,0.520407,-1.0121,-0.258533,9.03675,0.14337,1.27514
0.106,0.603133,-19.4966,0.277587,-1.5091,0.603133,-19.4966,0.277587,-1.5091,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00117104,-11.6181,-0.242874,-0.41201,0.601962,-7.87847,0.520461,-1.09709,-0.783794,9.01892,0.141943,1.20695
0.108,0.851492,-19.3879,0.184176,-1.47506,0.851492,-19.3879,0.184176,-1.47506,-6.75387e-17,-11.0752,0.00498399,-0.2575,-0.0032965,-11.8548,-0.23682,-0.412485,0.854789,-7.53308,0.420997,-1.06258,-0.301656,9.00553,0.141204,1.15572
0.11,0.270772,-19.5781,0.352848,-1.47502,0.270772,-19.5781,0.352848,-1.47502,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000149688,-11.5532,-0.244537,-0.412386,0.270921,-8.0249,0.597386,-1.06264,-0.437148,8.9948,0.14283,1.1898
0.112,0.237901,-19.4966,0.277589,-1.47503,0.237901,-19.4966,0.277589,-1.47503,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000131574,-11.5699,-0.244167,-0.412318,0.238033,-7.92675,0.521756,-1.06271,-0.615837,8.84987,0.237533,1.13261
0.114,0.420518,-19.6052,0.18418,-1.47483,0.420518,-19.6052,0.18418,-1.47483,-1.20317e-17,-11.0753,0.0049855,-0.257253,0.00018684,-11.35,-0.238003,-0.410664,0.420331,-8.25518,0.422184,-1.06417,-0.282818,9.55149,0.173831,1.22406
0.116,0.420519,-19.4151,0.352757,-1.47508,0.420519,-19.4151,0.352757,-1.47508,-6.75387e-17,-11.0752,0.00479696,-0.257501,-0.000319318,-11.8878,-0.251624,-0.412021,0.420838,-7.52734,0.604381,-1.06306,-0.43207,8.32359,0.173202,1.18936
0.118,0.420519,-19.3881,0.184087,-1.47504,0.420519,-19.3881,0.184087,-1.47504,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000235475,-11.5809,-0.243307,-0.412035,0.420754,-7.80717,0.427394,-1.063,-0.434054,9.23841,0.160997,1.18332
0.12,0.636007,-19.6868,0.259441,-1.42386,0.636007,-19.6868,0.259441,-1.42386,-1.20409e-17,-11.0754,0.00498415,-0.257404,-0.00420925,-11.357,-0.237405,-0.411954,0.640216,-8.3298,0.496847,-1.01191,-0.435483,8.74063,-0.0251915,1.13198
0.122,0.237903,-19.4151,0.352855,-1.50899,0.237903,-19.4151,0.352855,-1.50899,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000503921,-11.6697,-0.245446,-0.41044,0.238407,-7.74538,0.598301,-1.09855,-0.436138,9.0885,0.219289,1.22344
0.124,0.205032,-19.3879,0.371007,-1.52608,0.205032,-19.3879,0.371007,-1.52608,-1.20183e-17,-11.0751,0.00479831,-0.257351,0.00367954,-11.88,-0.250755,-0.410315,0.201353,-7.50787,0.621762,-1.11577,-0.615616,9.11156,0.237985,1.18944
0.126,0.603137,-19.5782,0.202335,-1.44097,0.603137,-19.5782,0.202335,-1.44097,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.000261464,-11.5672,-0.242455,-0.411714,0.602876,-8.01094,0.444791,-1.02925,-0.285487,8.86439,0.069528,1.24082
0.128,0.851496,-19.4967,0.277596,-1.47506,0.851496,-19.4967,0.277596,-1.47506,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00842042,-11.5802,-0.243296,-0.411809,0.859917,-7.91656,0.520893,-1.06325,-0.255979,8.36696,0.156639,1.14899
0.13,-0.1602,-19.4967,0.0906825,-1.47487,-0.1602,-19.4967,0.0906825,-1.47487,-1.20317e-17,-11.0753,0.0049855,-0.257253,0.00374702,-11.3562,-0.236841,-0.410394,-0.163947,-8.1405,0.327524,-1.06447,-0.587752,9.27318,0.14375,1.18919
0.132,0.603138,-19.3879,0.52153,-1.5261,0.603138,-19.3879,0.52153,-1.5261,-1.20183e-17,-11.0751,0.00479831,-0.257351,0.000220071,-11.8889,-0.250903,-0.410363,0.602918,-7.49899,0.772433,-1.11574,-0.79539,9.03078,0.144084,1.13208
0.134,0.205034,-19.5782,0.202339,-1.38985,0.205034,-19.5782,0.202339,-1.38985,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00488502,-11.5815,-0.242265,-0.411828,0.200149,-7.99674,0.444604,-0.978026,0.0441427,9.14939,0.237852,1.27451
0.136,0.603139,-19.4968,0.2776,-1.50917,0.603139,-19.4968,0.2776,-1.50917,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00126311,-11.5909,-0.242433,-0.412026,0.601876,-7.90592,0.520032,-1.09714,-0.589895,8.7565,-0.0242158,1.2065
0.138,0.420523,-19.4968,0.277601,-1.47508,0.420523,-19.4968,0.277601,-1.47508,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.000895445,-11.5978,-0.242568,-0.412132,0.419627,-7.89905,0.520168,-1.06295,-0.25717,8.62998,0.325113,1.09762
0.14,0.420523,-19.2794,0.277509,-1.47499,0.420523,-19.2794,0.277509,-1.47499,-1.20183e-17,-11.0751,0.00479831,-0.257351,0.000157482,-11.8341,-0.249014,-0.41075,0.420366,-7.44529,0.526523,-1.06424,-0.588868,9.18035,0.0681369,1.22321
0.142,0.636011,-19.7685,0.184191,-1.47504,0.636011,-19.7685,0.184191,-1.47504,-1.20409e-17,-11.0754,0.00498415,-0.257404,-0.00389155,-11.3111,-0.235444,-0.411936,0.639903,-8.4574,0.419635,-1.06311,-0.438116,9.04388,0.143713,1.18924
0.144,0.237907,-19.5241,0.259452,-1.47505,0.237907,-19.5241,0.259452,-1.47505,-1.20409e-17,-11.0754,0.00498415,-0.257404,9.46447e-05,-11.3843,-0.237203,-0.412048,0.237813,-8.1398,0.496655,-1.063,-0.630655,8.41524,0.153695,1.18272
0.146,0.636012,-19.4155,0.35277,-1.42392,0.636012,-19.4155,0.35277,-1.42392,-1.2041e-17,-11.0754,0.00479711,-0.257405,-0.000262461,-11.442,-0.251193,-0.41178,0.636275,-7.97354,0.603963,-1.01214,-0.462318,8.97107,0.340225,1.13131
0.148,0.237908,-19.3883,0.1841,-1.45806,0.237908,-19.3883,0.1841,-1.45806,-6.75454e-17,-11.0753,0.00489055,-0.257453,2.79999e-05,-11.7304,-0.242917,-0.411975,0.23788,-7.6579,0.427017,-1.04609,-0.284766,9.28229,0.0840392,1.22296
0.15,0.420525,-19.5784,0.352865,-1.5092,0.420525,-19.5784,0.352865,-1.5092,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.000213071,-11.7009,-0.242897,-0.412053,0.420312,-7.8775,0.595762,-1.09715,-0.437346,9.12725,-0.0268904,1.18934
0.152,0.205038,-19.4968,0.277608,-1.5261,0.205038,-19.4968,0.277608,-1.5261,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.00462663,-11.6783,-0.242844,-0.410595,0.200411,-7.81848,0.520452,-1.1155,-0.43843,8.95547,0.217955,1.13247
0.154,0.387655,-19.4969,0.277607,-1.3899,0.387655,-19.4969,0.277607,-1.3899,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00537546,-11.6624,-0.242523,-0.411935,0.382279,-7.83452,0.52013,-0.977963,-0.435908,8.56595,0.248255,1.22342
0.156,0.603143,-19.3882,0.184105,-1.56019,0.603143,-19.3882,0.184105,-1.56019,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.00115593,-11.6498,-0.24301,-0.410496,0.601987,-7.7384,0.427115,-1.1497,-0.452816,9.21615,0.0649309,1.24065
0.158,0.851502,-19.4697,0.259457,-1.44109,0.851502,-19.4697,0.259457,-1.44109,-6.75387e-17,-11.0752,0.00498399,-0.2575,-0.00340194,-11.8751,-0.236946,-0.412187,0.854904,-7.59462,0.496403,-1.0289,-0.259051,9.07074,0.141491,1.15555
0.16,0.0552935,-19.5783,0.352871,-1.52611,0.0552935,-19.5783,0.352871,-1.52611,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.00040507,-11.5698,-0.244938,-0.410633,0.0556986,-8.00849,0.597809,-1.11548,-0.590108,9.04206,0.142517,1.18362
0.162,0.20504,-19.497,0.27761,-1.38992,0.20504,-19.497,0.27761,-1.38992,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00401998,-11.5825,-0.244073,-0.411969,0.20102,-7.91454,0.521684,-0.977946,-0.613067,8.88387,0.446115,1.13231
0.164,0.603144,-19.4969,0.090603,-1.50908,0.603144,-19.4969,0.090603,-1.50908,-1.2025e-17,-11.0752,0.0048919,-0.257302,0.000186539,-11.5909,-0.244164,-0.410528,0.602958,-7.90599,0.334767,-1.09855,-0.284275,9.11447,-0.0854419,1.27486
0.166,0.420528,-19.4969,0.428133,-1.52613,0.420528,-19.4969,0.428133,-1.52613,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.000280789,-11.5972,-0.244194,-0.410355,0.420809,-7.89966,0.672327,-1.11577,-0.452914,8.99487,0.139569,1.0984
0.168,0.636016,-19.497,0.277613,-1.38993,0.636016,-19.497,0.277613,-1.38993,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000489097,-11.6026,-0.243883,-0.411814,0.636505,-7.89441,0.521496,-0.978115,-0.438326,8.98609,0.141156,1.21783
0.17,0.237912,-19.6058,0.371025,-1.45806,0.237912,-19.6058,0.371025,-1.45806,-1.2041e-17,-11.0754,0.00479711,-0.257405,-0.00112646,-11.3711,-0.250107,-0.411631,0.239039,-8.23461,0.621132,-1.04643,-0.438137,8.98102,0.142276,1.24113
0.172,0.420529,-19.3069,0.108943,-1.50929,0.420529,-19.3069,0.108943,-1.50929,-6.75387e-17,-11.0752,0.00498399,-0.2575,-0.000468713,-11.9043,-0.235656,-0.412299,0.420998,-7.4026,0.344599,-1.097,-0.438421,8.97565,0.143185,1.09888
0.174,0.42053,-19.5785,0.352875,-1.42403,0.42053,-19.5785,0.352875,-1.42403,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.000556297,-11.597,-0.243661,-0.412264,0.421086,-7.98154,0.596537,-1.01177,-0.438217,9.10905,0.0503111,1.2244
0.176,0.205042,-19.4971,0.277616,-1.50926,0.205042,-19.4971,0.277616,-1.50926,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00381017,-11.6023,-0.243175,-0.412274,0.201232,-7.89477,0.520791,-1.09698,-0.438482,8.72564,0.313096,1.13329
0.178,0.387659,-19.4971,0.277617,-1.42404,0.387659,-19.4971,0.277617,-1.42404,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00444413,-11.6062,-0.242877,-0.41225,0.383215,-7.8909,0.520495,-1.01179,-0.438647,9.07622,0.0695255,1.16735
0.18,0.603147,-19.3884,0.371029,-1.45818,0.603147,-19.3884,0.371029,-1.45818,-6.75387e-17,-11.0752,0.00479696,-0.257501,-0.000129505,-11.8465,-0.249285,-0.412222,0.603277,-7.54189,0.620314,-1.04596,-0.256947,8.49961,0.250145,1.16697
0.182,0.636018,-19.2524,0.108856,-1.50921,0.636018,-19.2524,0.108856,-1.50921,-1.20116e-17,-11.075,0.00489175,-0.257398,-0.00499976,-11.9932,-0.242136,-0.410965,0.641018,-7.25918,0.350992,-1.09825,-0.601002,8.68923,0.171577,1.2238
0.184,0.66889,-19.6329,0.259375,-1.47519,0.66889,-19.6329,0.259375,-1.47519,-6.75454e-17,-11.0753,0.00489055,-0.257453,-0.00604044,-11.438,-0.242816,-0.411955,0.67493,-8.19488,0.502191,-1.06323,-0.43542,9.09115,-0.0273892,1.19033
0.186,0.0552984,-19.5785,0.352882,-1.52617,0.0552984,-19.5785,0.352882,-1.52617,-1.2025e-17,-11.0752,0.0048919,-0.257302,-0.00212712,-11.483,-0.243192,-0.410417,0.0574255,-8.09545,0.596074,-1.11575,-0.615114,8.91614,0.217633,1.24185
0.188,0.205045,-19.4972,0.277622,-1.44111,0.205045,-19.4972,0.277622,-1.44111,-6.75454e-17,-11.0753,0.00489055,-0.257453,0.00292892,-11.5179,-0.242778,-0.411739,0.202116,-7.97931,0.520399,-1.02937,-0.464095,9.26684,0.143091,1.15669
0.19,0.603149,-19.3883,0.184212,-1.52623,0.603149,-19.3883,0.184212,-1.52623,-6.75294e-17,-11.0751,0.00498534,-0.257349,5.60271e-05,-11.7863,-0.236741,-0.410675,0.603093,-7.60203,0.420953,-1.11555,-0.283631,9.48388,0.247967,1.24219
0.192,0.205045,-19.5786,0.35279,-1.44116,0.205045,-19.5786,0.35279,-1.44116,-6.75387e-17,-11.0752,0.00479696,-0.257501,0.00380135,-11.7431,-0.250346,-0.411948,0.201244,-7.83547,0.603136,-1.02922,-0.254903,8.35243,0.172002,1.09897
0.194,0.60315,-19.3886,0.184119,-1.42407,0.60315,-19.3886,0.184119,-1.42407,-6.75454e-17,-11.0753,0.00489055,-0.257453,3.32366e-05,-11.4674,-0.24249,-0.411924,0.603117,-7.92125,0.426609,-1.01215,-0.584741,8.52102,0.264811,1.21766
