0.002,-0.323517,-0.295145,0.15567,0.663383,-0.459181,-0.469547,-0.0284686,0.691094,7.69088e-19,-0.214081,-0.000313291,0.0980852,0.00714713,-0.0981117,0.00241535,0.261284,-0.466328,-0.371436,-0.030884,0.429809,0.479575,0.165289,-0.1225,-0.42451,0,0.0339291,0,0.0075398
0.004,-0.678789,0.23611,-0.0859328,0.579305,-0.506135,-0.247776,0.08041,0.60456,7.59775e-19,-0.214233,-0.00031329,0.0979331,0.00696547,-0.00140985,0.00264916,0.262885,-0.513101,-0.246366,0.0777608,0.341675,0.82452,-0.473059,0.210653,-0.340335,0,0.0678578,0,0.0150795
0.006,-0.446671,0.144556,-0.0563892,0.665042,-0.678791,0.494969,-0.179441,0.598564,-5.15183e-20,-0.213318,-0.000317135,0.0981821,0.00671868,-0.175348,0.00275992,0.261731,-0.68551,0.670316,-0.182201,0.336833,0.359787,0.0816304,-0.0352222,-0.430861,0,0.101785,0,0.022619
0.008,-0.534593,0.0375811,0.0954639,0.575676,-0.446673,-0.310718,0.112377,0.591091,7.82954e-19,-0.213855,-0.000315087,0.0979816,0.00633769,0.0691825,-0.00328954,0.263379,-0.453011,-0.3799,0.115667,0.327712,0.534865,0.14659,-0.0134983,-0.336017,0,0.135712,0,0.0301581
0.01,-0.790688,0.952929,-0.182451,0.632323,-0.750082,-0.125659,-0.0732991,0.579559,7.59775e-19,-0.214233,-0.00031329,0.0979331,0.00907769,0.384906,0.0045874,0.264585,-0.75916,-0.510565,-0.0778865,0.314973,0.621556,-1.03911,0.220555,-0.363643,0,0.169636,0,0.0376969
0.012,-0.433079,0.605195,0.0510453,0.515114,-0.392585,0.864206,-0.107189,0.492161,7.26886e-19,-0.214771,-0.000311244,0.0977325,0.00559653,0.634263,-0.00202516,0.267151,-0.398182,0.229943,-0.105164,0.225011,0.695581,0.385817,-0.109142,-0.313546,0,0.203558,0,0.0452351
0.014,-0.819056,0.676904,-0.0807311,0.577607,-0.831185,0.183673,0.051049,0.537959,-1.87231e-19,-0.215534,-0.000307402,0.0976356,0.00529448,0.933421,-0.00091979,0.26908,-0.83648,-0.749748,0.0519688,0.268879,0.67072,0.474149,0.156621,-0.283243,0,0.237477,0,0.0527726
0.016,-0.0365321,1.17818,0.0486824,0.458558,-0.205466,0.384211,-0.0807274,0.422321,6.24062e-19,-0.21645,-0.000303559,0.0973866,0.00217851,1.04503,-0.000288758,0.272312,-0.207644,-0.660816,-0.0804387,0.150009,0.32662,-0.34595,-0.100945,-0.228138,0,0.271392,0,0.0603094
0.018,-1.01211,0.731297,0.10047,0.614049,-0.832743,0.960471,0.142191,0.517614,-2.80741e-19,-0.217061,-0.000299717,0.0974418,0.00795553,1.0909,0.000536824,0.273269,-0.840698,-0.130432,0.141654,0.244345,0.696912,0.815981,-0.0158593,-0.283512,0,0.305304,0,0.0678454
0.02,-0.187391,0.554845,0.0447583,0.482092,-0.431392,0.507291,0.0252099,0.460831,-2.90055e-19,-0.217213,-0.000299716,0.0972897,0.00464565,1.03275,0.00097341,0.275542,-0.436038,-0.525457,0.0242365,0.185289,0.20229,1.28329,-0.0540829,-0.170423,0,0.339212,0,0.0753804
