0.002,-0.00306796,-0.00434402,-0.000456121,0.00502805,-0.00295839,-0.00466982,-0.000364897,0.00392017
0.004,-0.00306796,-0.00434402,-0.000456121,0.00511327,-0.00295839,-0.00466982,-0.000364897,0.00383495
0.006,-0.00306796,-0.00437117,-0.000501733,0.00502805,-0.00303144,-0.00458837,-0.000319285,0.00392017
0.008,-0.00306796,-0.00439832,-0.000456121,0.00502805,-0.00295839,-0.00453407,-0.000410509,0.00392017
0.01,-0.00306796,-0.00442547,-0.000501733,0.00502805,-0.00295839,-0.00447977,-0.000410509,0.00392017
0.012,-0.00306796,-0.00442547,-0.000501733,0.00502805,-0.00295839,-0.00445262,-0.000456121,0.00392017
0.014,-0.00306796,-0.00445262,-0.000547345,0.00502805,-0.00295839,-0.00442547,-0.000410509,0.00392017
0.016,-0.00306796,-0.00447977,-0.000501733,0.00502805,-0.00295839,-0.00447977,-0.000501733,0.00392017
0.018,-0.00306796,-0.00442547,-0.000501733,0.00502805,-0.00295839,-0.00453407,-0.000501733,0.00383495
0.02,-0.00306796,-0.00442547,-0.000410509,0.00502805,-0.00299491,-0.00453407,-0.000501733,0.00383495
0.022,-0.00306796,-0.00439832,-0.000456121,0.00502805,-0.00295839,-0.00456122,-0.000456121,0.00392017
0.024,-0.00306796,-0.00439832,-0.000456121,0.00502805,-0.00295839,-0.00456122,-0.000456121,0.00392017
0.026,-0.00306796,-0.00439832,-0.000456121,0.00502805,-0.00295839,-0.00450692,-0.000364897,0.00400539
0.028,-0.00306796,-0.00445262,-0.000456121,0.00502805,-0.00295839,-0.00442547,-0.000410509,0.00409062
0.03,-0.00306796,-0.00447977,-0.000501733,0.00502805,-0.00299491,-0.00439832,-0.000364897,0.00400539
0.032,-0.00306796,-0.00453407,-0.000501733,0.00494283,-0.00292187,-0.00437117,-0.000410509,0.00409062
0.034,-0.00306796,-0.00453407,-0.000501733,0.00494283,-0.00295839,-0.00439832,-0.000364897,0.00409062
0.036,-0.00306796,-0.00453407,-0.000501733,0.00502805,-0.00295839,-0.00445262,-0.000456121,0.00409062
0.038,-0.00306796,-0.00453407,-0.000501733,0.00502805,-0.00295839,-0.00447977,-0.000410509,0.00400539
0.04,-0.00306796,-0.00450692,-0.000456121,0.00502805,-0.00295839,-0.00453407,-0.000410509,0.00392017
0.042,-0.00306796,-0.00445262,-0.000456121,0.00494283,-0.00295839,-0.00453407,-0.000410509,0.00400539
0.044,-0.00306796,-0.00447977,-0.000410509,0.00494283,-0.00299491,-0.00450692,-0.000456121,0.00400539
0.046,-0.00306796,-0.00450692,-0.000456121,0.00494283,-0.00299491,-0.00445262,-0.000456121,0.00400539
0.048,-0.00306796,-0.00453407,-0.000410509,0.00485761,-0.00295839,-0.00442547,-0.000501733,0.00400539
0.05,-0.00306796,-0.00458837,-0.000501733,0.00494283,-0.00292187,-0.00434402,-0.000456121,0.00409062
0.052,-0.00306796,-0.00461552,-0.000456121,0.00494283,-0.00295839,-0.00428972,-0.000364897,0.00409062
0.054,-0.00306796,-0.00464267,-0.000501733,0.00494283,-0.00299491,-0.00431687,-0.000410509,0.00400539
0.056,-0.00306796,-0.00464267,-0.000501733,0.00502805,-0.00295839,-0.00437117,-0.000410509,0.00400539
0.058,-0.00306796,-0.00464267,-0.000501733,0.00502805,-0.00299491,-0.00442547,-0.000501733,0.00400539
0.06,-0.00306796,-0.00464267,-0.000501733,0.00502805,-0.00292187,-0.00445262,-0.000456121,0.00392017
0.062,-0.00306796,-0.00461552,-0.000456121,0.00502805,-0.00299491,-0.00447977,-0.000410509,0.00392017
0.064,-0.00306796,-0.00461552,-0.000456121,0.00494283,-0.00295839,-0.00447977,-0.000410509,0.00400539
0.066,-0.00306796,-0.00461552,-0.000456121,0.00494283,-0.00295839,-0.00445262,-0.000456121,0.00400539
0.068,-0.00306796,-0.00466982,-0.000456121,0.00485761,-0.00295839,-0.00439832,-0.000456121,0.00409062
0.07,-0.00306796,-0.00466982,-0.000456121,0.00494283,-0.00299491,-0.00437117,-0.000410509,0.00417584
0.072,-0.00306796,-0.00469697,-0.000501733,0.00494283,-0.00299491,-0.00434402,-0.000456121,0.00409062
0.074,-0.00303144,-0.00472412,-0.000456121,0.00485761,-0.00299491,-0.00434402,-0.000456121,0.00417584
0.076,-0.00306796,-0.00472412,-0.000456121,0.00485761,-0.00299491,-0.00439832,-0.000456121,0.00409062
0.078,-0.00306796,-0.00472412,-0.000456121,0.00485761,-0.00295839,-0.00442547,-0.000410509,0.00400539
0.08,-0.00306796,-0.00469697,-0.000410509,0.00494283,-0.00295839,-0.00450692,-0.000456121,0.00400539
0.082,-0.00306796,-0.00466982,-0.000456121,0.00494283,-0.00292187,-0.00447977,-0.000410509,0.00400539
0.084,-0.00306796,-0.00464267,-0.000410509,0.00494283,-0.00295839,-0.00450692,-0.000456121,0.00400539
0.086,-0.00306796,-0.00466982,-0.000456121,0.00494283,-0.00295839,-0.00447977,-0.000410509,0.00400539
0.088,-0.00306796,-0.00466982,-0.000456121,0.00494283,-0.00295839,-0.00439832,-0.000456121,0.00400539
0.09,-0.00306796,-0.00469697,-0.000410509,0.00485761,-0.00295839,-0.00431687,-0.000410509,0.00409062
