0.046,-0.25217,0.440162,-0.109939,0.428987,-0.0348141,0.114211,0.1267,0.2638,9.28017e-19,-0.211486,-0.000319966,0.099088,0.00783123,0.445043,-0.00382477,0.270779,-0.0426453,-0.330832,0.130525,-0.00697972,0.329913,0.056586,0.31033,-0.23683,0,0.692795,0,0.129899
0.048,0.0712743,0.102667,0.0580229,0.574162,0.178805,-0.497595,-0.0916911,0.418453,2.32141e-20,-0.212097,-0.000316158,0.0991432,0.00145356,0.855224,-0.00241845,0.270481,0.177352,-1.35282,-0.0892726,0.147972,0.544975,0.301733,0.0109022,-0.277184,0,0.722836,0,0.135532
0.05,-0.0107521,-0.263608,-0.00665185,0.389471,-0.29396,-0.811514,-0.0172319,0.353113,8.11326e-19,-0.213392,-0.000310567,0.0988457,0.00162431,1.07017,0.00482911,0.273145,-0.295584,-1.88169,-0.022061,0.0799671,-0.0214402,0.711654,-0.010258,-0.0675763,0,0.752867,0,0.141162
0.052,0.362341,-0.543823,-0.154707,0.554439,0.204735,-0.799274,-0.100157,0.282398,8.11326e-19,-0.213392,-0.000310567,0.0988457,0.00183108,1.00408,0.0042422,0.27422,0.202904,-1.80335,-0.104399,0.00817777,-0.336652,1.76653,0.0988418,-0.318075,0,0.782887,0,0.146791
0.054,-0.0904549,-0.950899,-0.067205,0.533195,0.179724,-1.57145,0.0140592,0.458732,7.87753e-19,-0.213776,-0.000308539,0.0987973,0.00177242,1.01563,-0.00242416,0.274993,0.177952,-2.58708,0.0164833,0.183739,0.203706,2.15122,0.26137,-0.162164,0,0.812895,0,0.152418
0.056,-0.276892,-0.38242,-0.273288,0.526245,-0.305943,-1.51891,-0.329477,0.398023,8.2064e-19,-0.213239,-0.000310568,0.0989978,0.00482444,0.774534,0.00505663,0.27373,-0.310767,-2.29344,-0.334534,0.124293,0.145604,1.56403,0.148991,-0.102523,0,0.842893,0,0.158042
0.058,-0.359212,-0.600849,0.100704,0.45544,-0.525251,-1.11649,-0.0292656,0.231746,8.34507e-19,-0.213013,-0.000312348,0.0988942,0.00740546,0.460245,-0.00141961,0.274098,-0.532656,-1.57673,-0.027846,-0.0423525,-0.186473,2.27852,-0.110947,-0.222581,0,0.872878,0,0.163665
0.06,-0.161814,-0.228328,-0.091379,0.591331,0.221508,-1.44566,0.118944,0.411334,2.32141e-20,-0.212097,-0.000316158,0.0991432,0.00685638,0.0156878,-0.000236347,0.271593,0.214652,-1.46135,0.11918,0.139741,0.580172,1.64955,0.309699,-0.244006,0,0.902851,0,0.169285
0.062,-0.337244,0.088044,-0.0996728,0.479219,-0.344432,-1.10364,-0.260146,0.388008,9.14149e-19,-0.211712,-0.00031819,0.0991917,0.00373507,-0.0610991,0.00665528,0.26998,-0.348167,-1.04255,-0.266802,0.118028,0.565796,1.1318,-0.0112483,-0.0766247,0,0.932811,0,0.174902
0.064,0.0204259,0.43605,-0.0777883,0.523419,-0.337244,-0.92637,-0.0244135,0.253033,9.04836e-19,-0.211864,-0.000318188,0.0990396,0.00375057,0.0313253,0.00577268,0.27007,-0.340995,-0.957695,-0.0301862,-0.0170373,-0.149544,0.332471,0.0955013,-0.256363,0,0.962758,0,0.180517
0.066,0.0115906,0.835227,-0.225192,0.571576,0.235913,-0.418108,-0.171294,0.376992,9.04836e-19,-0.211864,-0.000318188,0.0990396,0.00370411,0.116171,0.00508622,0.269488,0.232209,-0.534278,-0.17638,0.107504,0.299101,-0.188816,0.203298,-0.273274,0,0.992691,0,0.18613
0.068,-0.384549,0.318495,0.0534836,0.501512,-0.386514,-0.348431,-0.0564246,0.385199,-1.85945e-20,-0.21278,-0.000314377,0.0987905,0.00362783,0.661812,0.00454569,0.270959,-0.390142,-1.01024,-0.0609703,0.11424,0.29517,0.522554,-0.016518,-0.122421,0,1.02261,0,0.191739
0.07,0.157416,0.27127,-0.0556745,0.526913,0.0135554,-0.731266,0.0717277,0.309773,-1.85945e-20,-0.21278,-0.000314377,0.0987905,0.000685833,0.601381,0.00397643,0.271234,0.0128696,-1.33265,0.0677513,0.0385394,0.00744904,0.622512,0.238286,-0.162007,0,1.05251,0,0.197347
0.072,-0.18022,-0.406768,-0.115868,0.473999,-0.0252015,-1.13535,-0.130929,0.278289,7.78439e-19,-0.213929,-0.000308538,0.0986452,0.000583323,1.013,-0.00272804,0.272227,-0.0257848,-2.14835,-0.128201,0.0060615,0.317487,1.33017,0.208164,-0.147526,0,1.0824,0,0.202951
0.074,0.0112111,-0.23043,-0.0439781,0.481684,-0.180221,-1.16299,-0.11587,0.305186,8.01621e-19,-0.21355,-0.000310318,0.0986936,0.000397504,0.781255,-0.00775885,0.272358,-0.180618,-1.94425,-0.108111,0.032828,-0.0653768,1.6896,0.06438,-0.0834174,0,1.11228,0,0.208552
0.076,-0.0735859,-0.659117,-0.0448709,0.444439,0.0112107,-1.55991,-0.0439786,0.222,8.01621e-19,-0.21355,-0.000310318,0.0986936,0.000330579,0.69789,-0.00545046,0.272171,0.0108801,-2.2578,-0.0385281,-0.0501714,0.104216,2.17228,0.0661647,-0.0999934,0,1.14214,0,0.214151
0.078,-0.0167813,0.0980823,-0.0298613,0.491046,-0.0735862,-1.42039,-0.0448752,0.264474,8.48375e-19,-0.212786,-0.000314126,0.0987905,0.000375919,0.15529,-0.00367033,0.271124,-0.0739622,-1.57568,-0.0412048,-0.00664948,-0.00939341,1.4793,0.0361369,-0.113645,0,1.17198,0,0.219746
0.08,0.0742377,0.00386905,-0.143195,0.527913,0.198706,-1.12766,-0.123369,0.322634,1.39005e-20,-0.212249,-0.000316157,0.0989911,0.000626083,0.0185795,0.0037982,0.26863,0.19808,-1.14624,-0.127167,0.054004,0.239543,1.61985,0.0757892,-0.0735273,0,1.2018,0,0.225338
0.082,-0.701102,1.00048,-0.0692159,0.541502,-0.754843,-1.06142,-0.0679393,0.268584,9.28017e-19,-0.211486,-0.000319966,0.099088,0.00656614,-0.168455,0.00370364,0.266791,-0.761409,-0.892968,-0.0716429,0.0017927,0.132062,-0.0407281,0.0783424,-0.157507,0,1.23161,0,0.230927
0.084,0.129328,1.21945,-0.086474,0.624632,0.0622356,-0.176834,-0.0692165,0.361708,9.28017e-19,-0.211486,-0.000319966,0.099088,0.00335929,-0.0829163,0.00342792,0.265509,0.0588763,-0.093918,-0.0726445,0.0961989,-0.00212394,-0.310484,0.112857,-0.210329,0,1.2614,0,0.236513
0.086,-0.687961,1.00581,-0.0322707,0.567317,-0.268777,-0.0962569,0.00703014,0.354031,9.28017e-19,-0.211486,-0.000319966,0.099088,0.00611625,0.00976074,0.00337383,0.264722,-0.274893,-0.106018,0.00365631,0.0893087,0.836245,0.067727,0.191459,-0.15271,0,1.29118,0,0.242096
0.088,0.155999,0.655199,-0.257015,0.597375,-0.289858,-0.802357,-0.294535,0.325077,8.58081e-19,-0.212628,-0.000314378,0.0989426,0.00304031,0.770168,0.00924927,0.265298,-0.292898,-1.57252,-0.303784,0.0597787,-0.0554675,-0.205521,0.116419,-0.201957,0,1.32093,0,0.247675
0.09,0.155889,0.546237,-0.0353253,0.600867,0.404357,-0.557897,-0.106492,0.349604,8.11326e-19,-0.213392,-0.000310567,0.0988457,-0.00258476,0.96828,0.00719345,0.266386,0.406942,-1.52618,-0.113686,0.0832177,0.441468,0.287547,-0.025915,-0.197982,0,1.35067,0,0.25325
0.092,-0.168185,-0.285649,-0.155235,0.569574,-0.424832,-0.968095,0.0581824,0.347521,7.64571e-19,-0.214155,-0.000306757,0.0987488,0.000760714,1.04867,0.00584038,0.267828,-0.425593,-2.01677,0.052342,0.0796927,-0.0718253,1.68342,0.400919,-0.124445,0,1.38038,0,0.258822
0.094,0.216127,-0.163268,-0.251866,0.545774,0.014431,-1.53028,-0.324,0.25962,7.64571e-19,-0.214155,-0.000306757,0.0987488,0.00373675,0.979204,0.00503127,0.268727,0.0106942,-2.50949,-0.329032,-0.00910671,-0.475217,1.76955,0.256651,-0.167972,0,1.41008,0,0.26439
0.096,-0.113546,-0.191636,-0.0859258,0.561284,0.431614,-1.60065,-0.270112,0.264188,7.55258e-19,-0.214307,-0.000306755,0.0985967,0.000728025,0.89054,0.00425874,0.270384,0.430886,-2.49119,-0.274371,-0.00619588,0.615104,1.83104,-0.111721,-0.222254,0,1.43976,0,0.269955
0.098,-0.34033,0.410895,0.13939,0.613765,-0.511651,-1.33199,0.363349,0.376648,8.01621e-19,-0.21355,-0.000310318,0.0986936,0.000450009,0.352299,-0.00861646,0.269955,-0.512101,-1.68429,0.371965,0.106693,0.272461,1.2841,0.336196,-0.145457,0,1.46941,0,0.275515
0.1,-0.103086,0.692551,-0.245924,0.561979,-0.373201,-1.00384,-0.348662,0.30421,-4.21678e-20,-0.213165,-0.000312347,0.0987421,0.00336663,0.137,0.000233814,0.269131,-0.376568,-1.14084,-0.348895,0.0350796,-0.267768,0.889432,0.130721,-0.0988504,0,1.49905,0,0.281072
0.102,-0.448359,1.52341,0.213581,0.615521,-0.135958,-0.642836,-0.00190361,0.281005,8.71949e-19,-0.212401,-0.000316156,0.098839,0.00617945,-0.13638,0.000963576,0.267702,-0.142137,-0.506456,-0.00286719,0.0133022,0.357034,-0.385729,-0.300248,-0.194633,0,1.52866,0,0.286625
0.104,-0.321625,1.55832,-0.0715335,0.576426,-0.265743,0.0765729,0.231823,0.328945,-8.39593e-19,-0.212023,-0.000317933,0.0988875,0.00549694,-0.160227,-0.00474845,0.266259,-0.27124,0.2368,0.236572,0.062686,0.468798,-0.232704,0.306466,-0.105247,0,1.55826,0,0.292173
0.106,0.15413,1.30477,-0.210449,0.543252,0.10935,-0.462249,-0.3338,0.233024,-1.85945e-20,-0.21278,-0.000314377,0.0987905,-0.000397492,0.318657,0.00906423,0.26594,0.109748,-0.780906,-0.342864,-0.0329163,0.379237,-0.591091,0.0597637,-0.13027,0,1.58783,0,0.297718
0.108,-0.167615,1.4809,0.139656,0.595769,-0.211104,-0.229141,0.0335773,0.279575,-4.21678e-20,-0.213165,-0.000312347,0.0987421,-0.000351104,0.582405,0.00101858,0.266065,-0.210753,-0.811546,0.0325587,0.0135102,0.29226,-0.776416,-0.152394,-0.156141,0,1.61738,0,0.303258
0.11,-0.108552,0.541211,-0.356885,0.576829,-0.383103,-0.381972,-0.0291036,0.292366,7.55258e-19,-0.214307,-0.000306755,0.0985967,0.00274628,0.99778,0.00739893,0.267194,-0.385849,-1.37975,-0.0365025,0.025172,-0.256842,0.67102,0.503169,-0.107478,0,1.6469,0,0.308794
0.112,-0.156851,0.38234,-0.120116,0.569332,0.0740642,-0.970092,-0.37513,0.216751,7.45944e-19,-0.214459,-0.000306754,0.0984446,0.00270305,0.914567,0.00612936,0.269126,0.0713611,-1.88466,-0.38126,-0.0523749,0.204987,1.31896,-0.00685929,-0.183989,0,1.6764,0,0.314325
0.114,0.0211816,-0.0628346,-0.14536,0.695896,0.0586367,-1.64763,-0.0448535,0.391416,-1.58859e-19,-0.215071,-0.000302945,0.0984998,-0.000302428,1.0269,0.00491803,0.269048,0.0589391,-2.67453,-0.0497716,0.122368,0.279897,1.56114,0.194153,-0.153244,0,1.70588,0,0.319853
0.116,-0.143538,0.387159,-0.193398,0.616071,-0.161436,-1.44291,-0.145361,0.307867,-1.58859e-19,-0.215071,-0.000302945,0.0984998,0.00266564,0.947778,0.00420276,0.269417,-0.164101,-2.39069,-0.149564,0.0384501,0.244102,1.37166,0.290227,-0.118902,0,1.73533,0,0.325375
0.118,0.0190289,0.239563,-0.0166255,0.79278,-0.143538,-1.23904,-0.0998957,0.393163,-1.26364e-19,-0.21454,-0.00030473,0.0987004,-0.000611383,0.672274,-0.00274989,0.267801,-0.142927,-1.91132,-0.0971458,0.125362,-0.0810321,1.94397,0.123687,-0.25635,0,1.76476,0,0.330893
0.12,-0.417183,0.512501,-0.210035,0.691673,-0.196459,-1.49767,-0.185393,0.39376,7.64571e-19,-0.214155,-0.000306757,0.0987488,0.0024182,0.364439,0.00452884,0.266832,-0.198877,-1.8621,-0.189922,0.126928,0.360415,1.51197,0.172972,-0.179365,0,1.79417,0,0.336406
0.122,0.150981,1.46014,0.0182643,0.74582,-0.0190791,-1.03617,-0.0412772,0.355413,8.34507e-19,-0.213013,-0.000312348,0.0988942,-0.000748196,-0.155978,-0.00245829,0.264991,-0.0183309,-0.880195,-0.0388189,0.0904219,0.0202959,0.166423,0.0538889,-0.276349,0,1.82354,0,0.341915
0.124,-0.21121,1.30018,-0.113038,0.707285,-0.0316364,-0.608516,-0.0569925,0.403809,7.87753e-19,-0.213776,-0.000308539,0.0987973,-0.000723708,0.326927,-0.00161046,0.264376,-0.0309127,-0.935443,-0.0553821,0.139433,0.379443,0.054826,0.16598,-0.188464,0,1.8529,0,0.347418
0.126,-0.216704,1.9985,0.208645,0.619597,-0.426698,-0.335291,0.073969,0.257499,8.01621e-19,-0.21355,-0.000310318,0.0986936,0.0020327,0.11697,-0.00692355,0.264917,-0.428731,-0.452261,0.0808925,-0.00741784,-0.0405452,-0.848311,-0.103372,-0.206826,0,1.88222,0,0.352917
0.128,0.102087,1.32651,0.0697235,0.734662,0.1814,-0.155987,0.151634,0.334761,1.62223e-18,-0.214314,-0.000306511,0.0985967,-0.00113297,0.658328,-0.0050477,0.26531,0.182533,-0.814315,0.156681,0.069451,0.118081,0.00972884,0.0604482,-0.289808,0,1.91152,0,0.35841
0.13,-0.48478,1.23302,0.0221348,0.711331,-0.296018,-0.721522,-0.00553269,0.427288,7.08111e-19,-0.215077,-0.000302703,0.0984998,0.00173483,0.9307,-0.00348495,0.266262,-0.297753,-1.65222,-0.00204775,0.161026,0.495604,-0.017773,0.00511318,-0.130097,0,1.94079,0,0.363899
0.132,0.0161474,0.744798,-0.145676,0.666884,-0.302163,-0.980567,-0.164869,0.261915,-2.38501e-19,-0.216371,-0.000297109,0.0982023,0.00171523,1.07195,0.00383883,0.269124,-0.303879,-2.05252,-0.168708,-0.00720932,-0.141017,0.471575,-0.0332725,-0.201271,0,1.97004,0,0.369382
0.134,-0.0529433,0.609513,-0.0858064,0.648045,0.231635,-0.899593,0.00484312,0.280306,-2.47814e-19,-0.216523,-0.000297108,0.0980502,-0.00112361,1.01668,0.0031429,0.271483,0.232758,-1.91627,0.00170021,0.00882317,0.428138,1.45187,0.148026,-0.187028,0,1.99925,0,0.37486
0.136,-0.280943,0.308939,-0.134737,0.635885,-0.451048,-1.60718,-0.0858048,0.307377,-2.62074e-19,-0.216756,-0.000295087,0.0981539,0.00175258,1.01948,-0.0034008,0.271203,-0.452801,-2.62665,-0.082404,0.0361742,0.0879277,1.67653,0.245891,-0.0833767,0,2.02844,0,0.380333
0.138,0.479948,0.497547,-0.291594,0.635137,0.332649,-1.5566,-0.321747,0.255552,-2.61682e-19,-0.21675,-0.000295322,0.0981539,-0.000896645,0.936515,0.00998314,0.271313,0.333546,-2.49311,-0.331731,-0.0157602,-0.206671,1.68344,0.185584,-0.0709452,0,2.0576,0,0.3858
0.14,-0.533439,0.727035,-0.117439,0.689869,-0.100773,-1.45069,-0.234583,0.249434,-2.14927e-19,-0.215986,-0.000299133,0.0982508,0.00234531,0.418129,0.00805129,0.270357,-0.103118,-1.86882,-0.242635,-0.0209222,0.658662,1.50145,-0.0487058,-0.16929,0,2.08673,0,0.391262
0.142,-0.128919,1.36565,-0.086737,0.695274,-0.566311,-1.22357,0.144828,0.298656,-1.91746e-19,-0.215608,-0.000300918,0.0982992,0.00214389,0.17681,0.000390046,0.269018,-0.568455,-1.40038,0.144438,0.0296382,-0.216123,0.554687,0.414424,-0.169088,0,2.11583,0,0.396719
0.144,-0.221042,1.75286,-0.0884975,0.73492,0.0536975,-0.695887,-0.237258,0.349688,-1.91746e-19,-0.215608,-0.000300918,0.0982992,0.00195623,0.232039,0.000717837,0.267875,0.0517413,-0.927926,-0.237975,0.0818136,0.333356,-0.0530037,0.116904,-0.135213,0,2.1449,0,0.402169
0.146,-0.262373,1.86953,0.202393,0.669778,-0.221043,-0.555481,0.0985135,0.24733,-1.09199e-18,-0.216145,-0.000298893,0.0980987,0.00159374,0.519344,-0.00523192,0.268484,-0.222636,-1.07482,0.103745,-0.0211544,0.416017,-0.555136,-0.0908542,-0.164881,0,2.17394,0,0.407614
0.148,-0.107614,1.90876,-0.176127,0.774742,-0.262374,-0.196041,-0.0416306,0.347489,-2.38501e-19,-0.216371,-0.000297109,0.0982023,0.00148959,0.711884,0.00254379,0.267239,-0.263863,-0.907926,-0.0441744,0.0802507,0.106498,-0.358832,0.178138,-0.193279,0,2.20295,0,0.413053
0.15,-0.176482,1.7316,0.175501,0.644294,-0.107615,-0.484782,-0.00736024,0.276267,5.95974e-19,-0.216908,-0.000295085,0.0980018,0.00118428,0.826419,-0.00391316,0.268355,-0.108799,-1.3112,-0.00344708,0.0079128,0.244233,-0.327741,-0.187585,-0.0923588,0,2.23193,0,0.418487
0.152,-0.185992,1.11647,-0.0599954,0.698904,-0.176482,-0.637373,0.100247,0.208466,-3.50638e-19,-0.218203,-0.000289489,0.0977043,0.00114606,1.05136,0.00348655,0.2706,-0.177629,-1.68873,0.09676,-0.062134,0.263253,0.686327,0.132899,-0.225407,0,2.26087,0,0.423914
0.154,-0.146244,0.615812,-0.0177136,0.726649,-0.185993,-1.41652,-0.0599918,0.360267,-3.88078e-19,-0.218814,-0.000285681,0.0977595,0.00108212,1.0818,0.00292576,0.270655,-0.187075,-2.49832,-0.0629175,0.089612,0.183754,1.20124,0.0483425,-0.0994999,0,2.28979,0,0.429335
0.156,0.0528306,0.592862,-0.0385498,0.618852,0.0692437,-1.56591,-0.0177118,0.211893,-4.20965e-19,-0.219351,-0.000283662,0.0975589,-0.00207106,1.0731,-0.00387578,0.272439,0.0713148,-2.63901,-0.013836,-0.0605465,0.21658,1.52103,0.0900184,-0.0439165,0,2.31867,0,0.434751
0.158,-0.036171,0.411895,-0.0917596,0.765229,-0.129787,-1.56291,-0.03855,0.21819,-4.20965e-19,-0.219351,-0.000283662,0.0975589,-0.00195996,1.01116,-0.00279853,0.272621,-0.127827,-2.57407,-0.0357515,-0.0544308,0.029349,2.26646,0.196438,-0.257675,0,2.34752,0,0.44016
0.16,0.0409052,0.785914,-0.129053,0.803438,-0.0361713,-1.93509,-0.278771,0.427536,-3.88078e-19,-0.218814,-0.000285681,0.0977595,0.00123874,0.776839,0.00438061,0.270726,-0.0374101,-2.71193,-0.283152,0.15681,-0.124804,1.57712,-0.103,-0.118354,0,2.37633,0,0.445562
0.162,-0.0856946,1.39262,-0.01767,0.764821,0.0409048,-1.26386,0.114968,0.340929,-1.20869e-18,-0.218051,-0.00028949,0.0978564,0.00125664,0.218541,0.00366946,0.268925,0.0396482,-1.4824,0.111298,0.0720043,0.128395,1.0744,0.162275,-0.0642199,0,2.40511,0,0.450959
0.164,-0.464514,1.43944,-0.205068,0.809294,-0.301183,-1.14825,-0.186435,0.228641,-1.20869e-18,-0.218051,-0.00028949,0.0978564,0.00408848,0.262799,0.00329305,0.267403,-0.305271,-1.41105,-0.189728,-0.0387611,0.455058,0.766742,0.19954,-0.312827,0,2.43386,0,0.456349
0.166,-0.326488,2.10511,0.0613716,0.817546,-0.497386,-0.967269,-0.0363038,0.438167,-1.20869e-18,-0.218051,-0.00028949,0.0978564,0.00376358,0.295959,0.00297694,0.266148,-0.501149,-1.26323,-0.0392807,0.172019,0.113261,-0.45287,0.00418964,-0.148119,0,2.46257,0,0.461732
0.168,-0.319279,1.89942,0.0038635,0.676158,-0.143871,-0.330851,0.0796181,0.21926,-3.74211e-19,-0.218588,-0.000287469,0.0976558,0.0032415,0.564731,-0.00346899,0.266669,-0.147113,-0.895583,0.083087,-0.0474095,0.464077,0.0690972,0.155699,-0.127697,0,2.49125,0,0.467109
0.17,-0.0768265,1.76515,0.0174481,0.802715,-0.103792,-0.891251,-0.0713929,0.277129,-4.20965e-19,-0.219351,-0.000283662,0.0975589,-8.67286e-05,0.893279,-0.00243742,0.266887,-0.103706,-1.78453,-0.0689555,0.010242,0.410145,-0.203915,-0.0219832,-0.233909,0,2.51989,0,0.47248
0.172,0.260394,1.64156,0.0557539,0.727254,0.171532,-0.810188,0.0174535,0.33009,3.7646e-19,-0.220493,-0.000278062,0.0974135,-0.00575995,1.05974,0.00413578,0.267821,0.177292,-1.86992,0.0133177,0.0622693,0.232421,-0.0104228,-0.0985841,-0.0725486,0,2.5485,0,0.477843
0.174,-0.219016,0.898248,0.0730578,0.739102,-0.320328,-0.853172,0.149261,0.198078,3.43573e-19,-0.22103,-0.000276046,0.0972129,-0.00250933,1.05276,-0.00295851,0.269737,-0.317818,-1.90593,0.152219,-0.0716597,0.0297974,1.64087,0.0538212,-0.188196,0,2.57707,0,0.4832
