0.002,-0.00292187,-0.00437117,-0.00177887,0.00553938,-0.0028123,-0.00475127,-0.00168765,0.00434628
0.004,-0.00292187,-0.00434402,-0.00182448,0.00545415,-0.0028123,-0.00469697,-0.00168765,0.00434628
0.006,-0.00292187,-0.00437117,-0.00177887,0.00545415,-0.00277577,-0.00464267,-0.00168765,0.0044315
0.008,-0.00292187,-0.00439832,-0.00182448,0.00545415,-0.0028123,-0.00456122,-0.00173326,0.0044315
0.01,-0.00292187,-0.00445262,-0.00182448,0.00545415,-0.00284882,-0.00450692,-0.00173326,0.0044315
0.012,-0.00288534,-0.00450692,-0.00182448,0.00536893,-0.00292187,-0.00447977,-0.00177887,0.00451672
0.014,-0.00288534,-0.00450692,-0.00191571,0.00536893,-0.00284882,-0.00450692,-0.00173326,0.0044315
0.016,-0.00288534,-0.00450692,-0.00191571,0.00545415,-0.0028123,-0.00453407,-0.00177887,0.00434628
0.018,-0.00288534,-0.00450692,-0.00191571,0.00545415,-0.00277577,-0.00458837,-0.00177887,0.00434628
0.02,-0.00292187,-0.00447977,-0.00196132,0.00553938,-0.0028123,-0.00461552,-0.00182448,0.00434628
0.022,-0.00292187,-0.00445262,-0.00191571,0.00553938,-0.0028123,-0.00461552,-0.00182448,0.00434628
0.024,-0.00292187,-0.00442547,-0.0018701,0.00553938,-0.0028123,-0.00461552,-0.00182448,0.0044315
0.026,-0.00292187,-0.00445262,-0.00191571,0.00545415,-0.00277577,-0.00456122,-0.00173326,0.0044315
0.028,-0.00292187,-0.00447977,-0.0018701,0.00545415,-0.00284882,-0.00450692,-0.00173326,0.00451672
0.03,-0.00292187,-0.00450692,-0.00191571,0.00536893,-0.00284882,-0.00445262,-0.00173326,0.00451672
0.032,-0.00292187,-0.00456122,-0.00191571,0.00536893,-0.00288534,-0.00442547,-0.00177887,0.00451672
0.034,-0.00292187,-0.00458837,-0.00196132,0.00536893,-0.0028123,-0.00442547,-0.00177887,0.00451672
0.036,-0.00292187,-0.00458837,-0.00196132,0.00545415,-0.0028123,-0.00447977,-0.00177887,0.00451672
0.038,-0.00288534,-0.00456122,-0.00191571,0.00536893,-0.00277577,-0.00456122,-0.00173326,0.0044315
