0.002,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.0408,-0.0347108,2.03483
0.004,-0.00138789,1.03705,-0.0347108,2.03227,-0.00127832,1.04077,-0.0346652,2.03483
0.006,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0347108,2.03483
0.008,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.01,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.012,-0.00135136,1.03708,-0.0346652,2.03235,-0.00135136,1.04077,-0.0346652,2.03483
0.014,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.016,-0.00138789,1.03708,-0.0346652,2.03235,-0.00135136,1.04077,-0.0346652,2.03483
0.018,-0.00138789,1.03705,-0.0347108,2.03235,-0.00127832,1.0408,-0.0346196,2.03483
0.02,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0346652,2.03483
0.022,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.024,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03491
0.026,-0.00135136,1.03705,-0.0346196,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.028,-0.00135136,1.03708,-0.0346652,2.03235,-0.00135136,1.04074,-0.0347108,2.03483
0.03,-0.00135136,1.03708,-0.0346652,2.03235,-0.00127832,1.04077,-0.0346652,2.03483
0.032,-0.00138789,1.03705,-0.0347108,2.03235,-0.00131484,1.04077,-0.0346652,2.03483
0.034,-0.00138789,1.03711,-0.0347108,2.03235,-0.00135136,1.04077,-0.0346652,2.03491
0.036,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0346652,2.03483
0.038,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.04,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.042,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.044,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.046,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.048,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.05,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0346652,2.03474
0.052,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04074,-0.0347108,2.03483
0.054,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.056,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.058,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.0408,-0.0347108,2.03491
0.06,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03491
0.062,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.064,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0346652,2.03483
0.066,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04074,-0.0347108,2.03483
0.068,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.0408,-0.0347108,2.03483
0.07,-0.00138789,1.03705,-0.0347108,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.072,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03491
0.074,-0.00135136,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0347108,2.03483
0.076,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.078,-0.00138789,1.03711,-0.0347108,2.03227,-0.00131484,1.04074,-0.0346196,2.03483
0.08,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.082,-0.00138789,1.03708,-0.0346652,2.03218,-0.00131484,1.04077,-0.0346652,2.03483
0.084,-0.00138789,1.03708,-0.0346652,2.03218,-0.00131484,1.04077,-0.0346652,2.03483
0.086,-0.00138789,1.03708,-0.0346652,2.03218,-0.00131484,1.04074,-0.0347108,2.03483
0.088,-0.00135136,1.03708,-0.0347564,2.03227,-0.00135136,1.04074,-0.0347108,2.03474
0.09,-0.00138789,1.03711,-0.0347108,2.03227,-0.00135136,1.04077,-0.0346652,2.03491
0.092,-0.00138789,1.03711,-0.0347108,2.03227,-0.00127832,1.04077,-0.0346652,2.03483
0.094,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04074,-0.0347108,2.03483
0.096,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0347564,2.03491
0.098,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.1,-0.00138789,1.03705,-0.0347108,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.102,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.104,-0.00135136,1.03705,-0.0347108,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.106,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03474
0.108,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.11,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0347108,2.03491
0.112,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.114,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04077,-0.0346652,2.03474
0.116,-0.00138789,1.03705,-0.0347108,2.03218,-0.00131484,1.04074,-0.0347108,2.03483
0.118,-0.00135136,1.03708,-0.0346652,2.03218,-0.00131484,1.04074,-0.0347108,2.03483
0.12,-0.00135136,1.03708,-0.0346652,2.03218,-0.00135136,1.04074,-0.0347108,2.03483
0.122,-0.00138789,1.03705,-0.0347108,2.03227,-0.00124179,1.04074,-0.0347108,2.03483
0.124,-0.00138789,1.03708,-0.0347564,2.03227,-0.00127832,1.04077,-0.0346652,2.03483
0.126,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.128,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0347564,2.03483
0.13,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.132,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.134,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.136,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.138,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.14,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.142,-0.00135136,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0347564,2.03483
0.144,-0.00135136,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.146,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.148,-0.00138789,1.03705,-0.0347108,2.03235,-0.00131484,1.04074,-0.0347108,2.03483
0.15,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03491
0.152,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.154,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04072,-0.0347564,2.03483
0.156,-0.00135136,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03474
0.158,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.16,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.162,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04072,-0.0346652,2.03491
0.164,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04072,-0.0346652,2.03483
0.166,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0346196,2.03483
0.168,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.17,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0347108,2.03483
0.172,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.0408,-0.0346196,2.03483
0.174,-0.00138789,1.03708,-0.0347564,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.176,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.178,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.0408,-0.0347108,2.03483
0.18,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.182,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.184,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.186,-0.00135136,1.03711,-0.0347108,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.188,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04074,-0.0347108,2.03474
0.19,-0.00138789,1.03705,-0.0347108,2.03235,-0.00135136,1.04074,-0.0347108,2.03483
0.192,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.194,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.196,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.198,-0.00138789,1.03705,-0.0347108,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.2,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.202,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.204,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.206,-0.00138789,1.03708,-0.0346652,2.03235,-0.00131484,1.04077,-0.0346652,2.03483
0.208,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03474
0.21,-0.00138789,1.03711,-0.0347108,2.03227,-0.00131484,1.04077,-0.0347564,2.03491
0.212,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.214,-0.00138789,1.03708,-0.0346652,2.03218,-0.00135136,1.04077,-0.0346652,2.03483
0.216,-0.00138789,1.03708,-0.0346652,2.03218,-0.00127832,1.04077,-0.0346652,2.03483
0.218,-0.00138789,1.03708,-0.0346652,2.03218,-0.00135136,1.04077,-0.0346652,2.03483
0.22,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03491
0.222,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.224,-0.00135136,1.03708,-0.0346652,2.03235,-0.00135136,1.04077,-0.0346652,2.03483
0.226,-0.00138789,1.03708,-0.0346652,2.03235,-0.00135136,1.04074,-0.0347108,2.03483
0.228,-0.00138789,1.03705,-0.0347108,2.03227,-0.00131484,1.04077,-0.0347564,2.03491
0.23,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04074,-0.0347108,2.03483
0.232,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04077,-0.0346652,2.03483
0.234,-0.00135136,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
0.236,-0.00135136,1.03708,-0.0346652,2.03227,-0.00135136,1.04077,-0.0346652,2.03483
0.238,-0.00138789,1.03708,-0.0346652,2.03227,-0.00135136,1.04072,-0.0347564,2.03483
0.24,-0.00138789,1.03708,-0.0346652,2.03235,-0.00127832,1.04077,-0.0346652,2.03474
0.242,-0.00138789,1.03708,-0.0346652,2.03227,-0.00127832,1.04074,-0.0347108,2.03483
0.244,-0.00138789,1.03708,-0.0346652,2.03227,-0.00131484,1.04074,-0.0347108,2.03483
