0.002,-0.000292187,1.03781,-0.027869,2.02733,-0.000840037,1.05231,-0.0279602,2.03551
0.004,-0.000292187,1.03781,-0.027869,2.02733,-0.000840037,1.05228,-0.0280058,2.03551
0.006,-0.000255663,1.03781,-0.027869,2.02733,-0.00087656,1.05226,-0.0280514,2.03551
0.008,-0.000255663,1.03781,-0.027869,2.02733,-0.000913084,1.05228,-0.0280058,2.03551
0.01,-0.000255663,1.03776,-0.027869,2.02733,-0.000840037,1.05231,-0.0279602,2.03551
0.012,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05231,-0.0279602,2.03551
0.014,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05228,-0.0280058,2.03551
0.016,-0.000255663,1.03781,-0.027869,2.02733,-0.00087656,1.05228,-0.0280058,2.03551
0.018,-0.000292187,1.03779,-0.0279146,2.02733,-0.00087656,1.05231,-0.0279602,2.03551
0.02,-0.000255663,1.03781,-0.027869,2.02733,-0.00087656,1.05228,-0.0280058,2.03551
0.022,-0.000255663,1.03781,-0.027869,2.02733,-0.000840037,1.05228,-0.0280058,2.03551
0.024,-0.000255663,1.03779,-0.0279146,2.02733,-0.000913084,1.05228,-0.0280058,2.03551
0.026,-0.000255663,1.03779,-0.0279146,2.02733,-0.000913084,1.05231,-0.0280514,2.03551
0.028,-0.000255663,1.03776,-0.027869,2.02733,-0.000840037,1.05226,-0.0280514,2.03551
0.03,-0.000255663,1.03776,-0.027869,2.02733,-0.00087656,1.05228,-0.0280058,2.03551
0.032,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05226,-0.0280514,2.03551
0.034,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05231,-0.0280514,2.03551
0.036,-0.000255663,1.03776,-0.027869,2.02741,-0.000840037,1.05226,-0.0280514,2.03559
0.038,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05228,-0.0280058,2.03559
0.04,-0.000255663,1.03779,-0.0279146,2.02733,-0.000840037,1.05231,-0.0279602,2.03551
0.042,-0.000255663,1.03776,-0.027869,2.02733,-0.00087656,1.05228,-0.0280058,2.03551
0.044,-0.000255663,1.03779,-0.0279146,2.02733,-0.000803514,1.05226,-0.0280514,2.03551
0.046,-0.000255663,1.03779,-0.0279146,2.02733,-0.00087656,1.05228,-0.0280058,2.03559
