0.002,0.00401757,-1.94186,0.000228061,2.97584,0.003908,-1.94164,0.000136836,2.97652
0.004,0.00398105,-1.94188,0.000273673,2.97575,0.00394452,-1.94164,0.000136836,2.97643
0.006,0.00398105,-1.94194,0.000273673,2.97584,0.00394452,-1.94167,9.12242e-05,2.97643
0.008,0.00398105,-1.94194,0.000273673,2.97584,0.003908,-1.94167,0.000182448,2.97643
0.01,0.00398105,-1.94194,0.000273673,2.97584,0.00387148,-1.94169,0.000136836,2.97643
0.012,0.00398105,-1.94197,0.000228061,2.97584,0.003908,-1.94169,0.000228061,2.97643
0.014,0.00401757,-1.94199,0.000273673,2.97584,0.00394452,-1.94172,0.000182448,2.97652
0.016,0.00401757,-1.94202,0.000228061,2.97584,0.00394452,-1.94172,0.000182448,2.97652
0.018,0.00401757,-1.94199,0.000273673,2.97592,0.003908,-1.94169,0.000228061,2.97652
0.02,0.00398105,-1.94199,0.000273673,2.97592,0.003908,-1.94175,0.000228061,2.97652
0.022,0.00398105,-1.94202,0.000228061,2.97592,0.00394452,-1.94172,0.000273673,2.97643
0.024,0.00398105,-1.94197,0.000228061,2.97592,0.003908,-1.94172,0.000182448,2.97652
0.026,0.00398105,-1.94199,0.000273673,2.97592,0.00394452,-1.94169,0.000228061,2.97643
0.028,0.00398105,-1.94194,0.000273673,2.97592,0.00394452,-1.94169,0.000228061,2.97643
0.03,0.00401757,-1.94197,0.000228061,2.97601,0.00387148,-1.94167,0.000182448,2.97652
0.032,0.00401757,-1.94194,0.000273673,2.97601,0.00394452,-1.94167,0.000182448,2.97652
0.034,0.00398105,-1.94191,0.000228061,2.97601,0.003908,-1.94167,0.000182448,2.97652
0.036,0.00398105,-1.94186,0.000228061,2.97601,0.003908,-1.94164,0.000228061,2.97652
0.038,0.00398105,-1.9418,0.000228061,2.97601,0.003908,-1.94164,0.000228061,2.97652
0.04,0.00398105,-1.9418,0.000228061,2.97609,0.00394452,-1.94167,0.000182448,2.97652
0.042,0.00398105,-1.94175,0.000228061,2.97609,0.00394452,-1.94161,0.000273673,2.97652
0.044,0.00401757,-1.94172,0.000273673,2.97609,0.00398105,-1.94164,0.000228061,2.97652
0.046,0.00401757,-1.94169,0.000228061,2.97618,0.003908,-1.94161,0.000182448,2.9766
0.048,0.00398105,-1.94164,0.000228061,2.97618,0.003908,-1.94159,0.000136836,2.97652
0.05,0.00401757,-1.94161,0.000273673,2.97618,0.00394452,-1.94156,0.000182448,2.97652
0.052,0.00401757,-1.94159,0.000228061,2.97618,0.003908,-1.94159,0.000136836,2.97652
0.054,0.00401757,-1.94153,0.000228061,2.97618,0.00394452,-1.94153,0.000136836,2.97652
0.056,0.00398105,-1.94148,0.000228061,2.97618,0.00394452,-1.94153,0.000136836,2.97652
0.058,0.00398105,-1.94142,0.000228061,2.97618,0.003908,-1.9415,0.000182448,2.97652
0.06,0.00401757,-1.94142,0.000228061,2.97618,0.00398105,-1.9415,0.000182448,2.9766
0.062,0.00398105,-1.94137,0.000136836,2.97618,0.003908,-1.94153,0.000136836,2.97652
0.064,0.00398105,-1.94134,0.000182448,2.97618,0.00394452,-1.9415,0.000182448,2.97652
0.066,0.00398105,-1.94129,0.000182448,2.97609,0.003908,-1.94148,0.000136836,2.97652
0.068,0.00401757,-1.94129,0.000182448,2.97618,0.00394452,-1.94148,0.000136836,2.97652
0.07,0.00398105,-1.94129,0.000182448,2.97618,0.003908,-1.94142,0.000136836,2.97652
0.072,0.00401757,-1.94129,0.000182448,2.97609,0.00398105,-1.94142,0.000136836,2.97652
0.074,0.00398105,-1.94129,0.000182448,2.97609,0.00394452,-1.94142,0.000136836,2.97652
0.076,0.00398105,-1.94129,0.000182448,2.97609,0.00394452,-1.94142,4.56121e-05,2.97652
0.078,0.00398105,-1.94123,0.000182448,2.97609,0.003908,-1.94145,9.12242e-05,2.97652
0.08,0.00398105,-1.94123,0.000182448,2.97601,0.003908,-1.94145,9.12242e-05,2.97652
0.082,0.00398105,-1.94123,0.000182448,2.97601,0.003908,-1.94145,9.12242e-05,2.97652
0.084,0.00401757,-1.94123,0.000182448,2.97601,0.00394452,-1.94145,9.12242e-05,2.97652
0.086,0.00401757,-1.94126,0.000228061,2.97601,0.003908,-1.94145,9.12242e-05,2.97652
0.088,0.00398105,-1.94129,0.000182448,2.97601,0.00394452,-1.94145,9.12242e-05,2.97643
