0.002,-0.428966,-19.0886,-0.0949382,-1.22454,-0.414421,-19.0463,-0.0915947,-1.23134,-6.77268e-18,-10.9894,-0.00605697,-0.215189,-0.00258138,-11.2647,-0.25573,-0.371541,-0.41184,-7.78157,0.164136,-0.859795,0.247062,7.898,-0.133901,0.84255
0.004,-0.255971,-19.3719,0.0077457,-1.17724,-0.461838,-18.8714,-0.0949383,-1.17365,-6.22794e-17,-10.9893,-0.00605852,-0.215436,0.00234661,-11.8014,-0.25409,-0.373455,-0.464184,-7.06998,0.159151,-0.8002,-0.154815,7.82564,-0.335985,0.846395
0.006,-0.371034,-19.308,-0.152414,-1.26283,-0.0733551,-19.6434,-0.0856638,-1.26227,-6.76584e-18,-10.9893,-0.0059646,-0.215236,0.00369277,-11.4946,-0.247069,-0.372294,-0.0770479,-8.1488,0.161405,-0.889972,0.443235,7.76834,-0.188632,0.849441
0.008,-0.187419,-18.6882,-0.13212,-1.188,-0.155547,-19.2265,-0.0771526,-1.22874,-6.76584e-18,-10.9893,-0.0059646,-0.215236,4.42523e-05,-11.503,-0.248347,-0.372276,-0.155591,-7.72352,0.171194,-0.856468,0.499683,6.6749,-0.081251,0.767992
0.01,-0.195882,-19.5267,-0.176079,-1.25331,-0.370037,-18.5796,-0.225624,-1.188,-6.76584e-18,-10.9893,-0.0059646,-0.215236,-0.00029617,-11.5092,-0.249282,-0.372269,-0.369741,-7.07039,0.0236584,-0.815732,0.150691,8.55655,-0.182213,0.898623
0.012,0.0842941,-19.4156,0.0748154,-1.22794,0.0196057,-19.608,0.0860995,-1.25336,-6.22701e-17,-10.9892,-0.00605678,-0.215285,-0.00526983,-11.7516,-0.256531,-0.372288,0.0248755,-7.85642,0.34263,-0.881075,0.0113673,7.68678,-0.173957,0.847836
0.014,-0.441059,-18.9631,-0.163945,-1.18897,-0.313811,-19.4156,-0.0757032,-1.22794,-6.22701e-17,-10.9892,-0.00605678,-0.215285,-0.00187699,-11.6953,-0.255396,-0.372327,-0.311934,-7.72033,0.179693,-0.855613,0.272649,6.89439,0.004795,0.769826
0.016,-0.0698844,-19.2058,-0.0858993,-1.20296,-0.258442,-18.8545,-0.257448,-1.13784,-6.22701e-17,-10.9892,-0.00605678,-0.215285,-0.00162556,-11.6522,-0.254543,-0.372357,-0.256817,-7.20231,-0.00290566,-0.765487,-0.103965,7.68312,-0.336595,0.899991
0.018,-0.528464,-19.5048,-0.0355468,-1.26219,-0.285373,-19.2873,-0.0106382,-1.28818,-6.22701e-17,-10.9892,-0.00605678,-0.215285,0.00298314,-11.6199,-0.253542,-0.372418,-0.288356,-7.66737,0.242904,-0.915761,0.391435,8.18272,-0.284777,0.847882
0.02,-0.0460476,-18.948,-0.0840741,-1.20527,-0.13036,-19.6134,0.0579592,-1.2281,-6.22701e-17,-10.9892,-0.00605678,-0.215285,-0.000554132,-11.5957,-0.253201,-0.372428,-0.129806,-8.01764,0.31116,-0.85567,0.215736,6.90034,-2.82363e-05,0.802208
